Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr13g0271002.1	Non-specific lipid-transfer protein-like protein"	NA	-1.24972300204849	-1.00005202537018	NA	-1.08252935062495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0283006.1	protein NETWORKED 1A-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0299026.1	CBS domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0540001.1	Chr2:11860734-11861306 FORWARD LENGTH=190"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0551005.1	CMP-N-acetylneuraminate-beta-galactosamide- alpha-2.3-sialyltransferase 1 isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0594006.1	adenylate isopentenyltransferase 3. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31026574385283	1.34346247966007	-1.40270370818197
Niben261Chr13g0606002.1	Sulfate transporter 3.1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.05366863677648	-0.793946030021311	-0.873763350310454	NA
Niben261Chr13g0781002.1	beta-glucosidase BoGH3B-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2509912144806	NA	-0.889758589053248
Niben261Chr13g0791007.1	Isovaleryl-CoA dehydrogenase. mitochondrial"	NA	NA	0.654759990276986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0824010.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.617026807642222	NA	NA
Niben261Chr13g0837027.1	protein STRUBBELIG-RECEPTOR FAMILY 5-like isoform X1"	NA	NA	NA	NA	NA	NA	1.33225804595076	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0837028.1	Protein strubbelig-receptor family 5"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0929011.1	Chr4:9971154-9972227 FORWARD LENGTH=154"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0958011.1	NAC domain-containing protein"	NA	-0.644779608765056	NA	-0.744302091328818	-0.686129549919958	-0.646303685000095	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1044001.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.40552911113303	-2.04066479840695	-1.57855017948404	-2.00066581001572	-2.33529290523327	-2.55017029825197	NA
Niben261Chr13g1186001.1	aspartic proteinase-like protein 2"	NA	NA	NA	2.90164684474914	2.73237259305464	3.05263017678951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1364019.1	Signal recognition particle 54 kDa protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1460008.1	Reverse transcriptase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0023006.1	synaptotagmin-5-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.813656988033072	-0.751138488821056	-0.692761088661738
Niben261Chr14g0080006.1	SNW/SKI-interacting protein-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.23493845840883	NA	0.814103069963456
Niben261Chr14g0090013.1	Chr5:26671433-26672116 FORWARD LENGTH=183"	NA	NA	NA	NA	NA	1.64207269923482	NA	NA	NA	NA	NA	NA	NA	-1.47736361646042	-1.13438955518882	-0.762229897070802
Niben261Chr14g0102011.1	Unknown protein"	NA	NA	NA	2.86235498745062	2.21412457496142	2.83862466679873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0102013.1	DUF4283 domain-containing protein"	NA	1.29221518547088	NA	2.63275086719853	1.82541623483754	3.14306702655239	NA	NA	NA	NA	NA	NA	NA	-1.75038380342805	-1.27283201462146	NA
Niben261Chr14g0433001.1	Sugar transport protein 14"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.34357318540839	NA
Niben261Chr14g0495022.1	S-acyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0560004.1	U-box domain-containing protein 35-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0565009.1	HTH myb-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.799575934741606	0.633983683645946	NA
Niben261Chr14g0666007.1	Ubiquitin-conjugating enzyme e2 7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.671284811816352	NA	NA
Niben261Chr14g0710011.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0905038.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0948004.1	Pectinesterase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.749455906181547
Niben261Chr14g0998002.1	Histidine decarboxylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1300009.1	SWIM-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1326004.1	Unknown protein"	-1.16170744769731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1353008.1	Chr4:8588548-8590345 REVERSE LENGTH=396"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1401001.1	organ-specific protein S2-like"	NA	NA	NA	NA	NA	NA	NA	NA	-1.21933709014777	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1494015.1	protein trichome birefringence-like 23"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1513051.1	RING-H2 zinc finger protein RHA4a"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1519001.1	WD-repeat protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0311005.1	pentatricopeptide repeat-containing protein At4g22760-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0616005.1	aspartic proteinase nepenthesin-1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0618003.1	Auxin-responsive protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0673004.1	Eukaryotic translation initiation factor 5B"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0767007.1	tRNA threonylcarbamoyladenosine dehydratase-like"	NA	NA	NA	NA	NA	-1.44568852056279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0786017.1	Unknown protein"	NA	0.992139433972811	NA	NA	0.85399584035709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0944002.1	Cytochrome c oxidase subunit 6a. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1148001.1	cytochrome P450 85A1-like"	NA	-1.2335934168789	NA	-1.10179940456758	-1.05897652890811	NA	NA	NA	NA	NA	NA	1.33961311961572	2.22926199547096	NA	2.11046146455817	NA
Niben261Chr15g1242021.1	Thioredoxin domain-containing protein PLP3B"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1415007.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1419018.1	Proteasome subunit beta"	NA	NA	NA	NA	-1.19827392311714	-1.70885906216819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1444020.1	Protein PHOX4"	NA	NA	NA	NA	NA	NA	NA	-1.96287982614241	-1.76344868526768	-2.20395616631815	-2.06849036085645	NA	NA	NA	NA	0.915012338902441
Niben261Chr15g1456002.1	triosephosphate isomerase. cytosolic-like"	NA	NA	NA	NA	NA	NA	NA	NA	-1.34090597223976	-1.58814348215301	-2.18905566190133	-1.81451553204918	-1.26474433573179	-0.94396923134197	-1.04784214331181	0.852497493486833
Niben261Chr16g0042009.1	Peroxidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.48282028390577
Niben261Chr16g0242016.1	Phospholipase A1"	NA	NA	NA	4.20951357343456	3.77594464211003	4.04680797480617	6.51080822772372	3.12769056538208	NA	3.10704496760253	5.53952863035413	4.56425996798145	4.24323408832081	3.88712749423736	4.15888205588359	NA
Niben261Chr16g0345003.1	Pentatricopeptide repeat-containing protein At3g13160. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2703226049685	2.25543276710514	NA
Niben261Chr16g0588007.1	Geranylgeranyl transferase type-2 subunit beta"	-5.25903432042421	-5.93642905275688	-5.48652195990677	-6.02814433698793	-5.91114869062036	-6.06632187626475	-4.38619176547699	-3.93277232137123	-3.60797636670031	-3.71384978825374	-5.05619007874385	-4.52559851477998	-4.07162032183395	NA	-2.72455418269906	NA
Niben261Chr16g0808001.1	wall-associated receptor kinase 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.03612887357855	-2.33177491894213	NA	-2.14183005931502	-1.88938253738385	-0.868571760007771
Niben261Chr16g0838004.1	Glycerol-3-phosphate 2-O-acyltransferase"	NA	NA	NA	NA	NA	-2.16177639164372	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.20955086895897
Niben261Chr16g0886002.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0972005.1	Endoglucanase"	NA	NA	NA	NA	NA	0.82482381954123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1136020.1	mitoferrin-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0007021.1	RING-type E3 ubiquitin transferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0026031.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0036004.1	Chr3:2176949-2177335 FORWARD LENGTH=128"	NA	1.42650487992004	1.17180487702954	NA	1.2252268275279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.759280088056608
Niben261Chr17g0055018.1	Chr5:6300535-6301422 REVERSE LENGTH=295"	NA	NA	NA	NA	NA	NA	NA	NA	-3.05184203996779	NA	NA	NA	NA	-1.1916495404874	NA	NA
Niben261Chr17g0135013.1	Ribosomal protein S3. mitochondrial"	NA	NA	NA	NA	-1.53414234589369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0382012.1	DUF4283 domain-containing protein"	NA	-1.40537012853116	NA	NA	-0.848232539640626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0394005.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.79259996132176	NA	NA	NA
Niben261Chr17g0417011.1	Chr1:621637-622137 FORWARD LENGTH=166"	-1.43224857987964	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.826130702729028	NA	1.02111622973839	0.775628559612614	NA	NA
Niben261Chr17g0453009.1	nodulin-26-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0570003.1	protein REDUCED WALL ACETYLATION 3-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0810009.1	F-box/kelch-repeat protein At3g06240"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1030006.1	protein HESO1-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1067012.1	Beta-glucuronosyltransferase glcat14b"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9729556709871	NA
Niben261Chr17g1105004.1	basic leucine zipper 43-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1141004.1	Chr5:26887883-26888512 REVERSE LENGTH=176"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1227004.1	Auxin-responsive protein"	NA	NA	NA	1.72307750339641	NA	1.61831896045209	NA	NA	NA	NA	NA	-1.01954054930132	NA	NA	NA	NA
Niben261Chr17g1232001.1	F-box/LRR-repeat protein 17"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1296004.1	endo-1.4-beta-xylanase A-like"	NA	NA	-1.49433297116423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1533015.1	Elongation factor 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78932988923984	1.53446579314669	NA
Niben261Chr17g1533026.1	Elongation factor 2 like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05690479710425	1.9183661851426	1.77548499818364	NA
Niben261Chr17g1546003.1	Sulfite exporter TauE/SafE family protein 3"	NA	NA	NA	NA	NA	NA	NA	NA	-0.703038041957174	-0.73112812915654	NA	NA	-0.606466181127903	-0.853771058239495	-0.87105755610806	NA
Niben261Chr18g0047005.1	heavy metal-associated isoprenylated plant protein 3-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.70917757601649	2.33193952066477	2.40282003015707
Niben261Chr18g0057005.1	Chr5:24331787-24332947 REVERSE LENGTH=338"	NA	NA	NA	1.92695896177855	1.52776238020392	1.41848932674621	NA	NA	NA	NA	NA	NA	NA	-1.34159062340393	-1.08346843166186	NA
Niben261Chr18g0147001.1	glucose-6-phosphate/phosphate translocator 1. chloroplastic-like isoform X2"	NA	NA	NA	1.34352819618605	1.08877824626851	1.27256069152655	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.828473562223344
Niben261Chr18g0177011.1	Fe2OG dioxygenase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0215002.1	Sucrose-phosphate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88914222279241	1.95832167484271	NA
Niben261Chr18g0223004.1	Auxin-responsive protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0619019.1	Nuclear pore complex protein nup98a"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0819007.1	DEAD-box ATP-dependent RNA helicase 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.04968026029716	-0.962991854549057	NA
Niben261Chr18g1220008.1	Delta(12)-fatty-acid desaturase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.713151295247151	NA	NA
Niben261Chr18g1221011.1	Nudix hydrolase"	1.08841104409577	NA	0.755929330977771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1261004.1	Microtubule-associated protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.957021512335622	NA	-0.909370940281642
Niben261Chr18g1268015.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0258011.1	GD3B"	NA	NA	NA	NA	NA	NA	NA	NA	-1.20108453378816	NA	NA	-1.0918413627647	NA	-1.6514148430372	-1.60709443138891	NA
Niben261Chr19g0293005.1	septum-promoting GTP-binding protein 1-like"	NA	NA	NA	2.99192450415059	2.53229746090058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0324004.1	Transcription factor gamyb"	NA	NA	NA	NA	NA	NA	NA	NA	-4.3098915161852	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0642001.1	Expansin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01584545448327	NA	NA
Niben261Chr19g0751020.1	Abc transporter a family member 2"	NA	NA	NA	-2.5208446840023	-2.26839499341041	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0919019.1	V-SNARE coiled-coil homology domain-containing protein"	NA	-2.76568901840023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1040002.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1127010.1	Cysteine synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1134027.1	MTS domain-containing protein"	NA	1.82112887485022	1.54134350366636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.816997849588325
Niben261Chr19g1135001.1	Transmembrane protein"	NA	NA	1.3323091013311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1145002.1	non-specific lipid-transfer protein-like protein At2g13820"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1312008.1	Unknown protein"	NA	NA	-1.42398966844845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1425005.1	RNase H domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1439002.1	Sodium/hydrogen exchanger 7"	NA	NA	NA	NA	NA	-0.952531034352115	-0.60557663478798	NA	NA	NA	-0.710264520119298	NA	NA	-1.06520197302889	NA	NA
Niben261Chr19g1451011.1	protein FAR1-RELATED SEQUENCE 5-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1478012.1	extensin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.849940703258046	0.72377225034557	NA	1.02313230217529	NA	NA
Niben261Scf00950g0000002.1	Xpo1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf02312g0000001.1	Membrane-associated kinase regulator 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.98529603696633	1.89443805315771	2.0105106356451	NA
Niben261Scf15903g0000001.1	Unknown protein"	-4.57399929418912	-6.46978016092318	-5.24587422964809	-7.32251953088872	-6.89114407489163	-7.24181589956226	-11.70131537025	-7.16597739690499	-7.6957703979463	-7.78468871633219	-12.2229370355323	-11.0025784557011	-9.00518890051147	-9.07013531462933	-8.82997772843281	NA
