Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr04g1076007.1	Cytochrome p450 84a1"	-2.49701661976812	-1.8026530694322	-1.92757938136914	-1.84167588137746	-1.72356923885032	-1.74166104863261	NA	NA	NA	NA	NA	NA	0.827321605694024	NA	NA	NA
Niben261Chr04g1092003.1	mitochondrial dicarboxylate/tricarboxylate transporter DTC-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g1191021.1	LOW QUALITY PROTEIN: uncharacterized protein C24B11.05"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.828070508594395	-0.730754064189454	-0.991370415561335	NA	-1.56939641186787
Niben261Chr04g1192036.1	Protein translocase subunit SecA"	-1.4937463159232	-0.844459435709027	NA	NA	-0.640507833732882	-0.695669862651928	NA	NA	NA	NA	-0.967862317753628	NA	NA	NA	NA	NA
Niben261Chr04g1290001.1	LOB domain-containing protein 19-like"	NA	NA	NA	NA	-2.35749029260665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g1310005.1	digalactosyldiacylglycerol synthase 2. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g1347003.1	Wrky transcription factor 22"	-1.44697756620705	-1.67943031563192	-1.30087023460788	-1.73812722927504	-1.52977822095989	-1.82796514908075	-0.924099861292251	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g1373001.1	NTP_transf_2 domain-containing protein"	NA	-0.887889867523574	NA	NA	NA	-0.704842144627293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g1436001.1	FAD-dependent urate hydroxylase-like"	NA	-0.73667652186181	NA	-1.0932373177374	-0.976683401907755	-1.13204859129552	NA	NA	NA	NA	NA	NA	0.882962060697438	0.640278056106539	NA	1.61807597879749
Niben261Chr04g1489017.1	BI1-like protein"	-2.16091645737345	-1.32584406709623	NA	-1.24067834567198	-1.15530932456361	-1.25224411229182	NA	NA	NA	NA	NA	NA	1.22776439347829	0.638668893375455	0.778378545534576	NA
Niben261Chr04g1530004.1	3-ketoacyl-CoA synthase"	-1.14820073103197	NA	NA	NA	NA	NA	-0.712629933642289	NA	NA	NA	-1.16136177093194	NA	NA	NA	NA	-0.943154824424469
Niben261Chr04g1585013.1	HMA domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g1623005.1	Disease resistance protein RGA2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.707718904815369	NA	NA	NA
Niben261Chr04g1630003.1	RPM1-interacting protein 4-like"	NA	-1.29861421751759	NA	-1.12048821335052	-1.10115949952321	-1.16828673383416	NA	NA	NA	NA	NA	NA	1.0086670247116	0.787135967168286	0.827734457018689	NA
Niben261Chr04g1704008.1	aspartyl protease APCB1-like"	-1.22246208226507	-0.8866061394892	NA	NA	-0.699454045955255	-0.677381731341725	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.619922826553922
Niben261Chr04g1794015.1	Inter alpha-trypsin inhibitor. heavy chain 4"	NA	NA	NA	NA	NA	NA	-0.926289447728845	NA	NA	NA	-1.62109771254423	NA	NA	NA	NA	NA
Niben261Chr04g1802008.1	Eukaryotic initiation factor 4A"	NA	-1.95851960237727	NA	NA	NA	-1.20632860415679	NA	NA	NA	NA	NA	NA	NA	1.88219383881544	2.20880785168744	NA
Niben261Chr04g1802009.1	O-acyltransferase"	-1.37988972676542	-1.25449545624717	NA	NA	-0.913472695957892	-0.853800752508997	NA	NA	NA	NA	-1.06449331392002	NA	NA	NA	NA	NA
Niben261Chr04g1802010.1	IQ domain-containing protein IQM4"	-1.65367359863677	-1.42171929630036	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04287600837618	2.41954970236023	1.58366719407867	1.73233333981655	NA
Niben261Chr04g1837008.1	Proline-rich receptor-like protein kinase perk1"	-1.22944329819749	NA	NA	NA	NA	-0.672419950407195	NA	NA	NA	NA	-0.961203974616527	-0.665276168038256	NA	NA	NA	NA
Niben261Chr04g1838008.1	ANK_REP_REGION domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.07834211694515	NA	0.710322331298906	1.17260236013202	1.01314027705887	NA
Niben261Chr04g1847002.1	acyl-protein thioesterase 2 isoform X2"	-1.62780989644735	-1.51949122507666	NA	-1.66676240193796	-1.52996037735479	-1.75711222200375	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1306490046415
Niben261Chr04g1849001.1	potassium channel AKT1"	-1.32288294650686	-1.01190835345366	NA	NA	NA	-0.592954882991779	NA	NA	NA	NA	-0.860637436520973	NA	NA	0.649232592872301	NA	NA
Niben261Chr04g1882017.1	Transcription factor bhlh66"	-1.76704716651743	-1.02522026769083	-1.21589916104827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.755903211660089	NA
Niben261Chr04g1885035.1	BTB/POZ domain-containing protein"	NA	NA	NA	NA	NA	NA	-1.29007753344957	NA	NA	NA	NA	NA	NA	NA	NA	-0.903532552716087
Niben261Chr04g1891007.1	MFS domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.729254072920965	0.82193722584792	0.810164087817835	NA
Niben261Chr05g0013011.1	Phospholipid-transporting ATPase"	-1.51950573919541	-1.0669956210274	NA	NA	-0.763800736873006	-0.708966855876375	NA	NA	NA	NA	NA	NA	0.607605729454332	0.68762933509628	0.616322657722985	NA
Niben261Chr05g0041001.1	Zinc finger protein ZAT10"	-2.25556273071888	-0.863188475879476	-1.39512403716505	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.83534184518434	1.05975294667386	1.18260316305361	-0.789863711516243
Niben261Chr05g0305021.1	Kinase"	-2.44234482075134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0305022.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.19258057760277	NA	1.45411020172392	NA
Niben261Chr05g0362015.1	Carboxypeptidase"	NA	NA	NA	NA	NA	-0.74517630239575	NA	NA	NA	NA	NA	NA	0.945877897345218	NA	NA	NA
Niben261Chr05g0406004.1	trihelix transcription factor GT-2-like"	0.72729694050524	1.32873157391569	NA	NA	1.07020615887113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0408001.1	Thioredoxin-like fold domain-containing protein MRL7L. chloroplastic"	NA	-1.43497241190268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45113511607024	2.34409192910886	2.24793128340641	NA
Niben261Chr05g0408002.1	Unknown protein"	NA	-1.90794212445789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0468003.1	Pectinesterase"	NA	-3.47331748547455	NA	NA	-1.71522571062218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0514002.1	ATP citrate synthase"	-1.34190025695813	-1.06528145226571	-1.20143606412932	NA	NA	-0.816925822006327	NA	NA	NA	NA	NA	NA	NA	-0.669366289605574	NA	NA
Niben261Chr05g0525004.1	two-component response regulator ARR9"	NA	1.0989959311794	0.886824451980396	1.25400178478577	1.09399545031423	1.10979619083951	NA	NA	NA	NA	0.691125700969998	NA	NA	NA	NA	NA
Niben261Chr05g0551002.1	Calcium-transporting ATPase"	NA	-0.844879848370729	NA	-0.682986934883255	-0.685357384774447	-0.679189975292402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0577011.1	polygalacturonase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0624011.1	Ras-related protein Rab11D"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.822676163172073	NA	0.589880373913361	NA
Niben261Chr05g0652009.1	Abc transporter b family member 20"	NA	-0.846353605896637	NA	NA	-0.643496569593007	-0.692727914388303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0654002.1	caffeoylshikimate esterase-like"	-1.51020593144313	-0.770418822078274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15393269249359	NA	NA	NA
Niben261Chr05g0671009.1	C2 NT-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08587990790582	1.02892272603403	NA
Niben261Chr05g0678016.1	NAC domain protein"	-1.83827104147187	-1.10028481942344	NA	NA	-0.786817264497083	-0.652956743484052	NA	NA	NA	NA	NA	NA	0.730051968459604	NA	NA	NA
Niben261Chr05g0687007.1	Peroxidase"	-3.32284355125181	-2.51489418230526	-2.45042344525487	NA	-1.42128712005498	-1.4059955631971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0687008.1	Peroxidase"	-2.70932650705677	-1.72207631074176	-2.02340855699595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0688001.1	pseudouridine-5'-phosphate glycosidase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.759622465491099	NA	NA	NA
Niben261Chr05g0688011.1	UPF0481 protein At3g47200-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06451189002987	1.42506110878672	1.62123492485522	NA
Niben261Chr05g0697006.1	disease resistance protein RPP13-like"	NA	-1.76343698594174	NA	-1.67085531784695	-1.60409239243364	-1.62364014336774	-1.39242128499645	NA	-1.07607233145755	NA	NA	NA	NA	0.951944186238228	0.795695950470201	NA
Niben261Chr05g0740011.1	protein PLANT CADMIUM RESISTANCE 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.30434646256036	NA	0.66293549751698	NA
Niben261Chr05g0775008.1	UDP-glucuronic acid decarboxylase 1-like"	NA	-1.12571423461451	NA	-0.958799996003296	-0.925156605259244	-1.00062647921196	NA	NA	NA	NA	NA	NA	1.23986371964046	NA	NA	NA
Niben261Chr05g0796001.1	heavy metal-associated isoprenylated plant protein 3-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74301789867399	0.75535141690406	1.05994645068428	NA
Niben261Chr05g0832001.1	calcium-dependent protein kinase 13-like"	NA	-0.707038956785067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.845356242338176	1.05616543011995	1.00747503247603	NA
Niben261Chr05g0843016.1	NtEIG-E80 protein"	-2.24411708892827	-1.777829288924	-1.73755481862853	-1.41523003779328	-1.4067292708921	-1.4110899620761	NA	NA	NA	NA	NA	NA	0.646716722847161	1.75129049209324	1.34658765992414	NA
Niben261Chr05g0859004.1	Amino acid transporter"	-2.34366370346008	-1.62282714154746	-1.83054393371627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0861001.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	0.632294978466532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0898010.1	calcium-binding protein CAST-like"	-1.43760105573778	-1.10531732481361	-1.17610061837168	NA	NA	-0.817793978590939	NA	NA	NA	NA	NA	NA	0.753587836475677	1.02039545682951	0.918434003526805	-0.899062952185999
Niben261Chr05g0912007.1	Glycosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.830388641805934	-0.821100018332119	NA
Niben261Chr05g1047001.1	metacaspase-1"	-1.229873340551	NA	NA	NA	NA	-0.746370826492109	NA	NA	NA	NA	NA	NA	0.591931801116833	0.609114516150535	NA	NA
Niben261Chr05g1092016.1	CHP-rich zinc finger protein"	NA	NA	NA	-1.02453805428204	-0.730406928255868	-1.02233152305754	NA	NA	NA	NA	NA	NA	1.86618521458216	NA	NA	NA
Niben261Chr05g1092017.1	CHP-rich zinc finger protein"	-1.31605354539437	-0.728755768701947	-1.0157666999824	-1.09438606839258	-0.901645180634516	-1.2971103282128	NA	NA	NA	NA	-1.45992076233567	NA	1.60258988922242	NA	NA	NA
Niben261Chr05g1094002.1	Nucleoredoxin"	NA	NA	NA	NA	NA	-0.80436201883602	NA	NA	NA	NA	NA	NA	1.49477745269806	NA	1.14594387447346	NA
Niben261Chr05g1134006.1	Glucosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.62282922844574	NA	1.90265863276316	NA	NA	NA
Niben261Chr05g1185017.1	Chr5:8799934-8802333 REVERSE LENGTH=169"	-1.17410794083259	-0.987393722711891	NA	NA	NA	-0.765553211413762	NA	NA	NA	NA	NA	NA	NA	NA	0.64530820825409	-0.666623513773427
Niben261Chr05g1244017.1	WRKY transcription factor"	-0.981191273975076	-0.806074061514634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.813233771164919	1.2117078862486	1.14039527875335	-0.612165261603967
Niben261Chr05g1314003.1	PLATZ transcription factor family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.897706676406752	0.620709127379051	0.749506858095612	NA
Niben261Chr05g1356015.1	DUF4005 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38200267195661	NA
Niben261Chr05g1363005.1	1-aminocyclopropane-1-carboxylate synthase-like"	-1.33536281216714	-1.05093566643606	-1.19091126880843	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.930629128473982	NA	NA	NA
Niben261Chr05g1367020.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84965989774795	0.742773698293167	1.16829250920212	NA
Niben261Chr06g0000014.1	SEC14 cytosolic factor"	-0.860822004076893	-0.809697899496767	NA	NA	NA	-0.60624908753739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0034004.1	Chr1:4062625-4063305 REVERSE LENGTH=226"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.841277334357576	NA	0.59401404678035	NA
Niben261Chr06g0035008.1	Ubiquitin thiolesterase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.663826830616935	NA	NA
Niben261Chr06g0070004.1	MYB-related transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.05373347824043	NA	NA	0.621103350600694	NA	0.965950302856587
Niben261Chr06g0073016.1	Calmodulin-binding heat-shock protein"	-1.88424977331934	-1.34534620887204	-1.41831832785853	NA	NA	-0.88022055190742	NA	NA	NA	NA	NA	NA	0.70414572880625	0.649768010549318	0.709648083960115	NA
Niben261Chr06g0123006.1	Pentatricopeptide repeat-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.616360997027423
Niben261Chr06g0182022.1	disease resistance protein RPM1-like"	-1.33270191842428	-0.987688028336062	-1.09696625033523	NA	-0.899030463975914	-1.07832510932524	-0.743590058511336	-1.32612900260107	NA	NA	-2.25854478887325	NA	NA	NA	NA	NA
Niben261Chr06g0212012.1	mitochondrial uncoupling protein 5-like"	-0.89190624069135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7344657188297	1.55320597472071	1.6190012609703	NA
Niben261Chr06g0262013.1	Protein CLASP-1 like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0283003.1	5-epi-aristolochene synthase"	-1.96819681867815	-1.01960938960355	-1.35208860852863	NA	-0.880703678262801	-0.893957254469331	NA	NA	NA	NA	NA	NA	1.28402013278795	NA	NA	NA
Niben261Chr06g0357003.1	cytochrome P450 98A2-like"	-1.9753711735104	-1.57674927029897	-1.61796257297106	-1.22645107271768	-1.20191236736474	-1.1161992145196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0382005.1	Calcineurin B-like protein"	-1.47740662683119	-1.22567092444346	NA	NA	-0.890481771346011	-0.953729436967312	NA	NA	NA	NA	NA	NA	0.941139218088657	0.769669605784113	0.717782281634989	NA
Niben261Chr06g0386017.1	phospholipase A1-Ibeta2. chloroplastic-like"	NA	-2.63399817225979	NA	-2.08047848422703	-2.17309682873711	-1.88872725796263	NA	NA	NA	NA	NA	NA	NA	1.74834368283958	1.41849216005094	NA
Niben261Chr06g0401014.1	3-hydroxy-3-methylglutaryl coenzyme A synthase"	-2.57789604177452	-1.49756881489278	-1.83042132461611	NA	NA	-0.846704613463302	NA	NA	NA	NA	NA	NA	1.19501994534787	1.1585280980753	1.15408163250182	NA
Niben261Chr06g0406018.1	DUF4005 domain-containing protein"	NA	NA	NA	NA	NA	-0.952157578555596	NA	NA	NA	NA	NA	NA	1.28727288340012	1.01743821242795	1.05014305785404	NA
Niben261Chr06g0419003.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54770408300826	NA	0.78472828873355	NA
Niben261Chr06g0420001.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.39468178807008	1.58270884740193	1.95080408749543	-1.01829585396544
Niben261Chr06g0435013.1	Protein PLANT CADMIUM RESISTANCE 8"	NA	-1.21039647410485	-1.53273511176837	-1.53060537462258	-1.39532719025246	-1.81772432656308	NA	NA	NA	NA	-1.82074501291067	NA	1.16025381116415	1.14702256875456	1.10728776211612	NA
Niben261Chr06g0454016.1	Unknown protein"	-1.31296058638894	-1.16069744056961	-1.16879061888965	-1.16552581702187	-1.08355320202286	-1.1710194393278	NA	NA	NA	NA	NA	NA	0.915447633269672	0.685663646027602	NA	NA
Niben261Chr06g0478002.1	Phospholipid-transporting ATPase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.757503277535286	NA	NA	-0.772564479773738
Niben261Chr06g0507008.1	DnaJ homolog subfamily B member 6"	-1.09108126053269	NA	NA	-1.17762212866997	-0.965909984513037	-1.22352358586794	-1.18087074609344	-1.99384316844745	NA	-1.82679629545928	-2.36788063965035	-1.58856870444135	-0.831990110507877	-1.68161343459598	-1.5611908389599	-0.695348562100325
Niben261Chr06g0515024.1	Vacuolar cation/proton exchanger"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.727266205434735	0.671088903090729	NA
Niben261Chr06g0535003.1	RING-type E3 ubiquitin transferase"	NA	NA	NA	NA	NA	-0.615227406273412	NA	NA	NA	NA	NA	NA	0.735013754513184	NA	NA	NA
Niben261Chr06g0554009.1	Pentatricopeptide repeat-containing protein At3g16010"	-1.59392433614559	-0.999317505902295	-1.20556695418296	-0.782285492248799	-0.815710495278618	-0.844350671371079	NA	NA	NA	NA	-0.742495469667428	NA	NA	NA	NA	0.663089004526637
Niben261Chr06g0561011.1	ABC transporter A family member 7-like"	-1.07012246831521	-1.34218247992124	NA	-1.52499993239994	-1.37090420361348	-1.41511785052458	NA	NA	NA	NA	NA	NA	0.889279466121805	NA	0.766159123727318	0.587882992704278
Niben261Chr06g0611001.1	Pectate lyase"	NA	NA	NA	NA	1.32504233994793	1.42187368745793	NA	NA	NA	NA	1.81675493326401	NA	NA	-0.760576027129768	NA	NA
Niben261Chr06g0625009.1	Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0648001.1	GRAM domain-containing protein"	-2.08053563184045	-1.8660642822358	-1.85119930629153	-1.44299901324123	-1.4401636093943	-1.30033450846037	NA	NA	NA	NA	NA	NA	NA	0.587762837102903	NA	NA
Niben261Chr06g0654020.1	Protein kinase domain-containing protein"	-1.69367769378954	NA	NA	NA	NA	-0.8214755304105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0669018.1	Potassium channel skor"	NA	NA	0.917859297297228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0681010.1	S-acyltransferase"	NA	-0.79537255271191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0725007.1	Caffeic acid 3-o-methyltransferase"	-1.69574335990593	-1.22774690625264	-1.38999452609538	NA	-0.919469149536311	-0.887018048016624	NA	NA	NA	NA	NA	NA	0.982899035655957	0.824291271076851	0.88567104864229	NA
Niben261Chr06g0730006.1	Avr9/Cf-9 rapidly elicited protein 65"	-0.886182847747584	-1.20362363708553	-0.926711598282883	NA	NA	-0.736539933782334	NA	NA	NA	NA	NA	NA	1.75518081162753	1.50197264855824	1.55292287482034	NA
Niben261Chr06g0730015.1	Avr9/Cf-9 rapidly elicited protein 65"	NA	-0.994803600323813	NA	NA	-0.749246401543021	NA	NA	NA	NA	NA	NA	NA	1.79604616701936	1.15398349099593	1.32461377958084	-1.06041333636501
Niben261Chr06g0769013.1	rust resistance kinase Lr10-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.913874850213838	NA	0.899877446809454	NA	NA	NA
Niben261Chr06g0778008.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.94507019432897	NA	NA	-0.80661876215364
Niben261Chr06g0798002.1	S-type anion channel SLAH2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33235857981167	NA	NA
Niben261Chr06g0815002.1	Hydroxyproline-rich glycoprotein family protein"	NA	0.752557408419503	NA	NA	0.746198490136655	0.903602499412049	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0950010.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13303025392908	1.58052558162148	1.40098783890678	-1.09960312746356
Niben261Chr06g0985012.1	Squamosa promoter-binding-like protein 9"	NA	NA	NA	NA	NA	1.90417914903748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1064008.1	outer envelope protein 64. mitochondrial"	-1.31387936499293	NA	NA	NA	NA	-0.864557509097578	NA	NA	NA	NA	NA	NA	1.10344860608925	NA	NA	0.860397512760909
Niben261Chr06g1087003.1	RING-type domain-containing protein"	-2.19043316813255	-2.10290497031276	-1.92365296195528	-2.38260748355283	-2.14661803440555	-2.31133129614544	-0.650690216741866	-1.21298870974895	NA	NA	NA	NA	1.15644170536737	0.928828901322358	NA	-0.715376283727772
Niben261Chr06g1100010.1	Brassinosteroid LRR receptor kinase"	-2.48272609300551	-2.04655386635881	-2.1024852133989	-1.31757416245795	-1.43795524911696	-1.33739451905804	NA	NA	NA	NA	NA	NA	NA	0.728981520344855	NA	NA
Niben261Chr06g1107018.1	R3H-assoc domain-containing protein"	-1.57888738546622	-1.61897923880772	NA	-0.901641640596675	-1.12099352896632	-0.945925109409649	NA	NA	NA	NA	NA	NA	NA	1.22203811293777	NA	1.47362901910543
Niben261Chr06g1150011.1	WAT1-related protein At3g18200-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1150024.1	Protein DETOXIFICATION"	NA	-0.965116050712585	NA	NA	-0.696971109555237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1164011.1	Leaf rust 10 disease-resistance locus receptor-like protein kinase-like 1.2"	-2.2079655750891	-1.39666256521975	-1.53892636449733	NA	NA	-0.813787768119319	NA	NA	NA	NA	NA	NA	1.20590692471966	0.736008354860033	0.811255767444604	NA
Niben261Chr06g1164013.1	protein SAR DEFICIENT 1-like"	-1.2353271434579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.815068276577207	1.85384594614103	1.61409026871104	NA
Niben261Chr06g1241004.1	U-box domain-containing protein 45"	NA	0.767685361068513	NA	1.19500182236002	0.944817714410026	1.67873017918835	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.637688577135776
Niben261Chr06g1244008.1	DUF862 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.661988290768331	NA	NA
Niben261Chr06g1251007.1	Pectinesterase"	-1.12058396508597	-0.757398542578871	NA	-0.648863089771937	-0.617369297951608	NA	NA	NA	NA	NA	NA	NA	0.979669984039223	0.960333706801207	1.01549167438926	-0.659332189522496
Niben261Chr06g1321001.1	Protein longifolia 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.847722979510959	-0.644161395572344	NA
Niben261Chr06g1340002.1	Protein kinase C and casein kinase substrate in neurons protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1397002.1	E3 ubiquitin-protein ligase RLIM-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.646977858123768	1.42009751347173	1.30192953977182	-0.927930950666815
Niben261Chr06g1411006.1	alpha/beta hydrolase domain-containing protein 17B-like"	-1.19839205221304	-1.07220981557764	-1.04049687840599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0012005.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.946263539081741	NA	NA	NA
Niben261Chr07g0044004.1	E3 ubiquitin-protein ligase rkp"	-0.78190817872301	-0.767760378889571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.706740547610191	NA	NA
Niben261Chr07g0146001.1	DUF862 domain-containing protein"	NA	NA	NA	NA	NA	-0.927438616977601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0151002.1	PPM-type phosphatase domain-containing protein"	NA	-0.619009869093241	NA	NA	NA	NA	NA	NA	NA	NA	-0.913486081372689	NA	NA	NA	NA	NA
Niben261Chr07g0160002.1	Tyrosine-protein phosphatase SIW14"	NA	-1.12186108276414	NA	NA	NA	-0.592201342024892	NA	NA	NA	NA	NA	NA	NA	0.795928912818339	NA	NA
Niben261Chr07g0167004.1	importin-5-like isoform X2"	-3.44382198108114	-1.80455475753268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0265013.1	FAD-dependent urate hydroxylase-like isoform X1"	-1.37622397215722	-0.942792406970962	-1.02870561776839	-1.0885924869839	-0.946567895639593	-1.00495738165445	NA	NA	NA	NA	NA	NA	NA	0.72372810821573	0.727870127816508	1.1128319582988
Niben261Chr07g0378015.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	0.728767057866788	NA	NA	NA	NA	1.75784960621282	2.29582606202567	1.32545872569694	1.64690481706464	NA
Niben261Chr07g0464001.1	Exocyst subunit Exo70 family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06521034204314	1.73709246345545	NA
Niben261Chr07g0565006.1	Caffeoyl-CoA O-methyltransferase"	NA	-0.928415453104262	NA	NA	-0.749603853766475	-0.801022999513435	NA	NA	NA	NA	NA	NA	1.19607135617555	NA	0.618718850504188	NA
