Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr11g0699023.1	1.4-alpha-glucan branching enzyme"	NA	NA	NA	NA	NA	NA	-0.695182282975788	-0.934748610017043	-0.943185905015735	-1.04309796766072	-1.36536159188794	-1.80537128587142	-1.96786257905965	-1.93026336324502	-1.96087924391288	-1.21153635095227
Niben261Chr11g0747012.1	Inositol-tetrakisphosphate 1-kinase"	NA	NA	NA	NA	NA	NA	NA	NA	-0.778934929049815	NA	NA	-0.757923999927335	-0.762737917296553	-0.697122627429611	-0.790915234743247	NA
Niben261Chr11g1209014.1	Isopentenyl phosphate kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.954123394334644	-0.74866165175535	NA
Niben261Chr11g1282009.1	ubiquitin-conjugating enzyme E2 variant 1B-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.01244529471318	-0.847332804751933	NA
Niben261Chr11g1308002.1	Gibberellin 2-beta-dioxygenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.937863426950412	NA	-0.832010331158609	-0.780082007570296	-0.782517450989077	NA
Niben261Chr11g1338007.1	TYR_PHOSPHATASE_2 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	-0.870390202344387	-0.864465425773678	NA	NA	-0.710886175268001	-0.847742845078785	-0.852212938207707	NA
Niben261Chr11g1384002.1	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1399004.1	U-box domain-containing protein 4-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.630214835467514
Niben261Chr12g0046015.1	TPR_REGION domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.722117519503016	-0.609481785302024	NA
Niben261Chr12g0053016.1	HVA22-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0320008.1	Ultraviolet-B receptor UVR8"	NA	-0.834806515964745	NA	-1.21592865555075	-1.05452261033221	-1.41428109224569	-0.962408845694966	-1.03871974742095	NA	-1.31757560106636	-2.37677459579764	NA	-1.47796241363373	-1.16889399424277	NA	NA
Niben261Chr12g0469008.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.915074447675196	NA	NA	-0.594229513409488
Niben261Chr12g0533010.1	Solanesyl diphosphate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.611292451713113	-0.802481394054621	NA	NA
Niben261Chr12g0579008.1	Protein yippee-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.64494538103723	-1.2743109357142	NA
Niben261Chr12g0613006.1	Trafficking protein particle complex ii-specific subunit 130-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.699156311338955	NA	NA
Niben261Chr12g0850005.1	heterogeneous nuclear ribonucleoprotein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.673065531779508	NA	NA	NA
Niben261Chr12g0937009.1	homogentisate phytyltransferase 1. chloroplastic-like"	NA	NA	NA	NA	NA	0.666692758660754	0.862410222939405	NA	NA	NA	NA	NA	NA	-0.727002406961646	NA	NA
Niben261Chr12g0995018.1	Chaperone clpb"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24475563033206
Niben261Chr12g1368010.1	HVA22-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1447002.1	Phospho-2-dehydro-3-deoxyheptonate aldolase"	NA	NA	NA	NA	0.844420906151509	1.2890627182989	NA	NA	NA	NA	NA	NA	-0.800111304685073	-0.850686087036693	-0.837770368804479	-0.862024509552321
Niben261Chr12g1540009.1	Carboxypeptidase"	NA	NA	NA	NA	NA	0.739598980650956	NA	NA	NA	NA	NA	NA	-0.776672881316478	-1.39352904744531	-1.24294196530819	NA
Niben261Chr13g0199014.1	digalactosyldiacylglycerol synthase 1. chloroplastic-like"	NA	-0.720315406735004	NA	-0.665060806949089	-0.645036651702465	-0.637912088841007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0507001.1	Nudix hydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.858957447969165
Niben261Chr13g0507005.1	Nudix hydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0587006.1	E3 ubiquitin-protein ligase MIEL1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.961848180635134	-1.30227357396399	-1.15624786083011	NA
Niben261Chr13g0595001.1	Glutathione peroxidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0932008.1	Tobamovirus multiplication protein 2B"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.633797916789908	-0.629639974981278	NA
Niben261Chr13g1284003.1	Glutathione transferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-7.40856084581492	-9.08754512204039	-5.53483309815375	-7.2972122309664	3.3953121285131
Niben261Chr13g1529009.1	Auxin-responsive protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.926181228572377	-0.742768606513124	-0.790458963987104
Niben261Chr14g0002007.1	ATP-dependent RNA helicase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.919305328747331	NA	NA	NA
Niben261Chr14g0051009.1	zinc finger Ran-binding domain-containing protein 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.76947598323936	-0.660666868806875	NA
Niben261Chr14g0090022.1	Gamma-glutamyltranspeptidase 3"	NA	0.918140313207258	NA	NA	0.888779262082989	NA	NA	NA	NA	NA	NA	NA	-0.837437594493898	-1.38753264919355	-1.22030645663762	-1.1770012165184
Niben261Chr14g0211005.1	Oligouridylate-binding protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0549008.1	glucose-6-phosphate/phosphate translocator 2. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	-1.12839584629365	NA	NA	-0.762106959461902	-1.77155912917527	-2.19273798367015	-2.88979558143838	NA	-1.99639441455405
Niben261Chr14g0584006.1	2.3-dimethylmalate lyase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0586007.1	Calreticulin"	-0.80049527001864	-0.901735894341328	-0.832190087080087	-1.02367389964336	-0.982733153249454	-1.03561141740203	NA	NA	NA	NA	-0.931084192577535	-0.93284835904753	-0.929993804902233	-0.724797613632722	-0.792109565094761	NA
Niben261Chr14g0731008.1	Pollen allergen Phl p 11"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.756129085168257	-1.00546904162884	-1.08251445397615	NA
Niben261Chr14g0732009.1	FCS-Like Zinc finger 6"	NA	NA	NA	NA	0.737361500002237	0.862380045640458	NA	NA	NA	NA	NA	-0.839987651451101	-1.11566634035595	-1.57797307081569	-1.28250827829307	-0.685801225181548
Niben261Chr14g0763002.1	Methyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0769001.1	Coronatine-insensitive protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.801583501598402	-0.742799834417322	-0.77826743846312	NA
Niben261Chr14g0902011.1	Serine/threonine protein kinase"	NA	NA	NA	1.47015656839423	1.10159474103041	1.47898985805282	NA	NA	NA	NA	NA	NA	-0.602930041412375	-0.661324493410899	-0.596270837209315	NA
Niben261Chr14g1070006.1	GTP-binding nuclear protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1159001.1	mitochondrial import inner membrane translocase subunit TIM16-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.981901192661	-1.02096048699544	-1.05757727958865	NA	-0.814333589953238	NA
Niben261Chr14g1180006.1	Pectin acetylesterase"	NA	NA	NA	NA	0.679064149978704	NA	NA	NA	NA	NA	NA	-1.08503373455957	-1.29881832777335	-1.01735018004913	-1.17213749303827	-0.862282950791706
Niben261Chr15g0455002.1	glucose-6-phosphate/phosphate translocator 2. chloroplastic-like"	NA	NA	NA	NA	1.44931806317815	NA	NA	NA	NA	NA	NA	NA	-1.64635707954062	NA	NA	-2.63531779727463
Niben261Chr15g0759002.1	DNA helicase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0895007.1	MADS-box protein AGL42-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1185009.1	Remorin_C domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.838353590513735	-1.02495365289377	-1.20068899547067	-0.592638615758406	-0.744485796869271	NA
Niben261Chr15g1448003.1	Methylsterol monooxygenase 2-2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.880029865923999	-2.51867389027978	-1.96637841574539	-0.62685262228634
Niben261Chr15g1461005.1	omega-3 fatty acid desaturase. endoplasmic reticulum-like"	NA	NA	NA	0.943334494840538	0.775703689708555	1.18621564164375	NA	NA	NA	NA	NA	NA	NA	-0.663040946137392	NA	-0.598451864112249
Niben261Chr15g1523013.1	pentatricopeptide repeat-containing protein At2g31400. chloroplastic"	NA	NA	NA	NA	NA	-0.60465880883722	NA	NA	NA	NA	-0.859269897105263	-0.853401353266742	-0.90837545771352	NA	-0.625227872927984	0.725117978670373
Niben261Chr16g0093001.1	3-ketoacyl-CoA synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.689052734453455	NA	NA	-0.664744120198733	NA	NA
Niben261Chr16g0202002.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0219008.1	DUF676 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.709727791276361	NA	-0.642424760955139	-0.728823175174044
Niben261Chr16g0234004.1	GDSL esterase/lipase"	NA	NA	NA	0.786088968669041	0.622497836024682	0.783023998683773	NA	NA	NA	NA	NA	NA	-0.789055379295093	-0.9797324604696	-0.951793749925633	-0.75947225134435
Niben261Chr16g0529004.1	Light-induced protein. chloroplastic"	NA	NA	NA	NA	NA	NA	-0.963891919322912	-0.691746981073879	-0.738449347311964	-0.697901400455755	-0.769772129292229	-0.690407965679408	NA	-0.603514291069874	NA	0.912700825175758
Niben261Chr16g0606002.1	2-isopropylmalate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0609009.1	Transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.11652895558793	-1.23376160613076	-1.18952287260559	-0.781576351133248
Niben261Chr16g0660011.1	Remorin 4.2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.08437891197603	NA	NA
Niben261Chr16g0729007.1	Protein DETOXIFICATION"	NA	NA	NA	NA	NA	0.72189361925752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0756003.1	Non-specific lipid-transfer protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.16549625936877	-1.93083936182072	-1.73015331094283	NA
Niben261Chr16g0940010.1	short-chain dehydrogenase TIC 32. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.809178608132299	-0.733038552104176	NA
Niben261Chr16g0954007.1	Chr3:20473876-20474705 REVERSE LENGTH=95"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.40020785859802	-1.90602519394662	NA	-4.51749975661399
Niben261Chr16g0992010.1	GDSL esterase/lipase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1131004.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1196004.1	acyl-protein thioesterase 1 homolog 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0989566809306	-1.4427750170879	NA	-2.51580447619322
Niben261Chr16g1423001.1	COPII coat assembly protein SEC16-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.594109372126923
Niben261Chr16g1475028.1	4-coumarate--CoA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.608784173061549	-0.894683513926878	-0.904233612901994	NA
Niben261Chr17g0056016.1	Cycloeucalenol cycloisomerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.683397712117274	-0.638139800388064	NA
Niben261Chr17g0088018.1	myb family transcription factor APL-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.211442644074	-1.83829722725092	-1.65203306848102	-0.691953741994656
Niben261Chr17g0224004.1	acyl-protein thioesterase 1 homolog 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.991130369995986	-1.36438829919683	NA	-2.62916531536894
Niben261Chr17g0256006.1	4-coumarate--CoA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.870685295750111	-0.741922684183083	NA
Niben261Chr17g0397007.1	Transcription factor tga1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.667409612419188	NA	NA	NA
Niben261Chr17g0821003.1	histidine-containing phosphotransfer protein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.907080503800072	-0.883976631249964	NA
Niben261Chr17g0827002.1	Pyruvate. phosphate dikinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.819426663592197	NA	NA
Niben261Chr17g0935004.1	Calmodulin-binding transcription activator 5"	NA	NA	NA	0.898570255726313	0.710370410524234	0.874064753401888	NA	NA	NA	NA	-0.594066400854066	NA	NA	NA	NA	NA
Niben261Chr17g0959016.1	Perakine reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.793374386168749	-0.74520041929668	NA
Niben261Chr17g0963003.1	1.2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.971878920236665	-0.911243322539224	0.824749302706673
Niben261Chr17g0970002.1	VAN3-binding protein-like isoform X1"	NA	0.7334258996001	0.671699220174441	NA	0.701091230644933	0.918016123096262	NA	NA	NA	NA	NA	NA	NA	-0.589713628543281	-0.639202536327046	NA
Niben261Chr17g1089003.1	Alpha-1.4 glucan phosphorylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.877429944719121	-1.08453186047237	-1.38475403025494	-1.28332303359936	-1.39670793910731
Niben261Chr17g1098002.1	E3 ubiquitin-protein ligase At3g02290-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.593402561596553	NA	NA
Niben261Chr17g1104002.1	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit. mitochondrial"	NA	NA	NA	NA	NA	NA	-0.747016364541085	-1.06238932747008	-0.942774300780081	NA	-0.696429975974737	-1.00109876499006	-1.35178931545048	-2.00163827131224	-1.83229531068304	NA
Niben261Chr17g1109003.1	Cyclin-b1-2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.65399189230592	-0.656111092551728	NA
Niben261Chr17g1218004.1	2-methyl-6-phytyl-1.4-hydroquinone methyltransferase. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.804361286911439	-0.674944682751885	NA
Niben261Chr17g1333005.1	Transcriptional corepressor LEUNIG"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.619864067707869	-0.636643679795461	-0.603091096986937
Niben261Chr17g1412005.1	Syntaxin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.691269222176343	NA	NA
Niben261Chr18g0266006.1	Sucrose-phosphate synthase"	NA	NA	NA	NA	NA	NA	-0.652500838156668	NA	-0.794967430147577	NA	-0.708384096469704	-1.116027898245	-1.64055322606585	-1.47664834277149	-1.55607009824303	NA
Niben261Chr18g0465007.1	transcription factor bHLH68-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0563008.1	Chr1:29779862-29780668 REVERSE LENGTH=239"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1217002.1	18 kDa seed maturation protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.11506307452627
Niben261Chr19g0024002.1	Cytidine deaminase"	NA	0.878664441314337	NA	2.14300309797042	1.88190817573025	2.38707992329758	NA	NA	NA	NA	NA	NA	-1.32012302238254	NA	NA	-1.2776876529569
Niben261Chr19g0069001.1	protein ELF4-LIKE 4-like"	NA	NA	NA	NA	NA	NA	NA	NA	-1.45093312129217	NA	NA	NA	NA	-1.79086237675496	-1.77928878871657	NA
Niben261Chr19g0106015.1	Embryogenesis-associated protein emb8"	NA	-0.604395810001909	NA	NA	NA	-1.00943189311735	NA	NA	NA	NA	NA	-1.08338029817257	-1.5041605751595	NA	NA	NA
Niben261Chr19g0106016.1	Embryogenesis-associated protein emb8"	NA	NA	NA	NA	NA	-0.989064351124946	NA	NA	NA	NA	-0.650894143696297	-0.977049120839386	-1.39681441290477	NA	NA	NA
Niben261Chr19g0360001.1	Chr4:6373226-6373477 REVERSE LENGTH=83"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0524006.1	Phosphoglycerate mutase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.715661087485008	-0.593501859553174	NA
Niben261Chr19g0875004.1	receptor-like protein kinase HERK 1"	NA	0.865243173072169	NA	NA	0.672080044587017	NA	NA	NA	NA	NA	NA	-0.710180316711776	-1.02472342020919	-1.14518936722118	-1.22723733574795	NA
Niben261Chr19g1042003.1	Ribonuclease NW"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.37780012804142	NA	-1.39056835500783
Niben261Chr19g1158012.1	early light-induced protein. chloroplastic-like"	NA	-1.54811838078306	NA	-1.80864992938698	-1.6269988326379	NA	-1.9045391393085	-1.34809768679476	NA	NA	-1.29211315090207	-3.04531678343641	-4.33188542424679	-2.34549016134299	-3.04026775993469	3.55989971719707
Niben261Scf00613g0000001.1	DNA helicase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf05925g0000001.1	Chitinase-like protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf08271g0000001.1	BZIP transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.01433695243776	-1.69855898918987	-1.70613133157008	-1.81261170070398	-1.68037106865392	-0.891643756272101
Niben261Scf08717g0000002.1	Bidirectional sugar transporter SWEET"	NA	0.947204256250496	0.867187715975645	NA	0.83359744319766	NA	NA	NA	NA	NA	NA	NA	-0.94795861480675	-2.30294758346271	-1.97321447969314	-0.83505296973769
Niben261Scf11584g0000002.1	Peptidyl-prolyl cis-trans isomerase"	NA	NA	NA	1.17772873540955	NA	1.34960896748423	NA	NA	NA	NA	NA	-0.633888632940078	-0.77441247849132	NA	-0.655312708661008	NA
Niben261Scf16713g0000004.1	Beta-amylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.603720679560779
Niben261Scf16948g0000002.1	Vacuolar iron transporter like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
