Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr12g0953002.1	FCS-Like Zinc finger 14"	NA	NA	NA	1.02236560268558	0.839911949723669	1.3499776458955	NA	NA	NA	NA	NA	NA	NA	-1.49331907119562	-1.19315884200373	NA
Niben261Chr12g1300008.1	rubisco accumulation factor 1. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59101779066383
Niben261Chr12g1350013.1	UVR domain-containing protein"	NA	0.675692361385284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.92955358426016	NA	NA
Niben261Chr12g1394003.1	homeobox-leucine zipper protein ATHB-6-like"	NA	NA	NA	0.955194733430276	0.710355768203953	0.933922803700843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0019001.1	PLCXc domain-containing protein"	NA	1.29324063528636	NA	0.95811913170621	1.09018359572222	0.981694784810397	NA	NA	NA	NA	NA	NA	NA	-1.30451143317721	NA	-0.724092783978362
Niben261Chr13g0036004.1	F-box protein At2g16365-like isoform X2"	NA	NA	NA	NA	NA	0.668903269154813	NA	NA	NA	NA	NA	NA	-1.12145355925958	-0.813115588526254	NA	NA
Niben261Chr13g0038011.1	glycine-rich RNA-binding protein-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.07987983317738	-0.93215618293457	-0.682375418488114
Niben261Chr13g0219005.1	Peptidase_M50 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.677374795283417
Niben261Chr13g0258010.1	Serine/threonine protein phosphatase 2A regulatory subunit"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.736722394837676	-0.64226747143987	NA
Niben261Chr13g0365002.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0420019.1	Sphingolipid delta(4)-desaturase DES1-like"	NA	0.769150025561749	NA	NA	0.628370505626159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0603004.1	Non-specific lipid-transfer protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.51844215804603	NA	-0.605132917528965
Niben261Chr13g0626014.1	multiple organellar RNA editing factor 2. chloroplastic-like"	NA	0.778488129490872	NA	NA	0.594251127611908	NA	NA	NA	NA	NA	NA	NA	0.799262294394412	NA	NA	NA
Niben261Chr13g0626016.1	multiple organellar RNA editing factor 2. chloroplastic-like"	NA	1.11450274312733	NA	0.937936679862885	1.02876237383792	0.823905334883303	NA	NA	NA	NA	NA	NA	0.901131372698563	-0.672356597198183	NA	0.70537493556428
Niben261Chr13g1040001.1	TPR_REGION domain-containing protein"	NA	NA	NA	1.16662836892584	1.01997827698481	1.17651629185585	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.758599525049034
Niben261Chr13g1158001.1	Rhodanese-like domain containing protein"	NA	0.710402676323591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.41952752609159
Niben261Chr13g1301004.1	early nodulin-like protein 2"	NA	0.768972777366472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49234190613741	NA	0.772887840864403	NA
Niben261Chr14g0151004.1	Zinc finger ccch domain-containing protein 13"	NA	0.762584975067734	NA	0.89183752086781	0.816514284731462	0.715029077535642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0167007.1	Zinc finger ccch domain-containing protein 13"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0315016.1	Two-component response regulator arr17"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0364010.1	protein NEDD1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0554006.1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2"	NA	NA	NA	0.730138992565639	NA	0.840437155780979	NA	NA	NA	NA	NA	NA	NA	-0.642134658051457	NA	NA
Niben261Chr14g0635002.1	Photosystem I reaction centre subunit N"	0.850140718272109	0.985746137905813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04038094831222
Niben261Chr14g0745010.1	DUF676 domain-containing protein"	NA	0.74612405707086	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.657471934472556	NA	NA
Niben261Chr14g0776006.1	proline transporter 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.26953612557818	-1.18235051886068	NA
Niben261Chr14g1063002.1	1-deoxy-D-xylulose-5-phosphate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1174007.1	LRR receptor-like serine/threonine-protein kinase FEI 2"	NA	NA	NA	0.694734532756905	NA	0.742161869428652	NA	NA	NA	NA	NA	NA	NA	-0.856061441179408	-0.742555880014576	NA
Niben261Chr14g1188008.1	AA_permease_C domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.674879522012578
Niben261Chr14g1216005.1	Carotenoid cleavage dioxygenase 4"	NA	0.934011832663039	NA	NA	NA	NA	NA	NA	NA	NA	0.746673394078129	1.31215678326531	1.62234470347369	NA	NA	-1.07802912548543
Niben261Chr14g1259001.1	plasma membrane-associated cation-binding protein 1-like"	NA	0.61860949066388	NA	NA	NA	NA	NA	NA	NA	NA	0.591079937236875	NA	NA	NA	NA	NA
Niben261Chr14g1309015.1	delta(8)-fatty-acid desaturase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.845883340607011
Niben261Chr14g1463006.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1513028.1	Cellulose synthase-like protein g3"	NA	NA	NA	0.782342436076786	0.670234391695936	0.729472420320952	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.18998056451786
Niben261Chr15g0268002.1	Chr5:26887883-26888512 REVERSE LENGTH=176"	NA	0.97654959650129	NA	0.836261190288742	0.893511593542373	NA	NA	NA	NA	NA	NA	NA	1.35500812190156	NA	NA	-1.0073623632633
Niben261Chr15g0386005.1	Two-component response regulator-like prr37"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0386007.1	Two-component response regulator-like prr37"	NA	0.737587132168922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0588007.1	Glucan endo-1.3-beta-D-glucosidase"	NA	0.956181408677313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0752008.1	CASP-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.41589857953334	-1.07096398313296	NA
Niben261Chr15g0893002.1	transcription factor bHLH118-like"	NA	0.916472489057567	NA	1.28385460282951	1.25327744632956	1.72679277106206	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.948028111153302
Niben261Chr15g0951006.1	alpha-1.2-Mannosidase"	NA	0.940456582642194	NA	1.34083814594134	1.18374483841371	1.42756809126905	1.63736926572693	NA	0.815897333615252	NA	NA	NA	NA	-0.986042459291418	-0.766435117722031	-0.832485474765704
Niben261Chr15g1124011.1	protease Do-like 8. chloroplastic"	NA	0.686421447664074	0.660921738024063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.746132370758781
Niben261Chr15g1181003.1	Calmodulin-like protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.02956458537428	NA	-1.41392942055956
Niben261Chr15g1216007.1	Carboxypeptidase"	NA	NA	NA	NA	0.653147644283791	0.700334539616137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1380012.1	Trihelix transcription factor GT-4 like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.86450131521683	-0.682922569455762	NA
Niben261Chr16g0011006.1	ELMO domain-containing protein A"	NA	0.831364574809796	NA	NA	0.625185653684594	NA	NA	NA	NA	NA	NA	NA	0.770213072871082	NA	NA	NA
Niben261Chr16g0357004.1	beta-glucosidase 18-like"	NA	1.18539618181659	NA	1.3737644491022	1.37774460094526	1.319687356625	1.22738562742939	NA	NA	NA	1.01684671442661	NA	NA	-0.595396480078902	NA	NA
Niben261Chr16g0371009.1	Transcription termination factor mterf5. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.12967142739663	NA	NA
Niben261Chr16g0373021.1	C2 NT-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.669201362880312	NA	NA
Niben261Chr16g0525011.1	Expansin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0682005.1	Tubulin beta chain"	NA	0.757046076838465	0.664863130857193	0.907720190575897	0.863752820802478	0.966517766389841	NA	NA	NA	NA	NA	NA	NA	-1.08940203138368	NA	NA
Niben261Chr16g0873007.1	Serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.653838865162135	-0.769511515984148	NA	-0.833437603481626
Niben261Chr16g1168011.1	sodium-dependent phosphate transport protein 1. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2017254307902	-1.15727593674339	NA
Niben261Chr16g1175009.1	4-coumarate--CoA ligase"	NA	NA	NA	NA	NA	0.737935719111307	0.652268386562759	NA	NA	NA	NA	NA	NA	-0.863013762252264	-0.613477746641571	NA
Niben261Chr16g1305010.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83980090728952
Niben261Chr16g1351006.1	Receptor-like protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.643851035050788	NA	NA	NA
Niben261Chr16g1392007.1	RPM1-interacting protein 4-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.931394727424442	NA	NA
Niben261Chr17g0086003.1	RPM1-interacting protein 4-like"	NA	0.864147779451792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.626312127175906	NA	NA
Niben261Chr17g0410010.1	protein GIGANTEA-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0513001.1	Tubulin alpha chain"	NA	0.746487586922764	NA	0.92035180448088	0.947624042613455	0.858261342539191	NA	NA	NA	NA	NA	NA	NA	-0.775937589109919	NA	NA
Niben261Chr17g1407003.1	Transferrin receptor-like"	NA	0.764937847800616	NA	NA	NA	NA	1.01033213396189	NA	NA	NA	NA	NA	NA	-0.716747354930079	NA	NA
Niben261Chr17g1512007.1	non-specific phospholipase C2"	NA	0.704109776310729	NA	NA	0.727279721900736	0.653299798668469	0.876801689781751	NA	NA	NA	NA	NA	NA	-1.48487337096741	-1.03360599139352	-1.08473801072797
Niben261Chr18g0014015.1	aspartic proteinase-like protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0350006.1	Coiled-coil domain-containing protein"	NA	0.641140889598043	NA	NA	0.630119400717811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0493009.1	Reductase"	NA	0.738909111808485	NA	NA	NA	0.842400188346921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0802004.1	Serine/arginine-rich splicing factor like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1177005.1	Phosphoenolpyruvate carboxykinase (ATP)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.609925794609905	NA	NA
Niben261Chr18g1216012.1	Enoyl-[acyl-carrier-protein] reductase [nadh]. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.651300525918925	NA	NA
Niben261Chr18g1262006.1	HNH endonuclease"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1408008.1	far upstream element-binding protein 1-like isoform X2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0088001.1	Pentatricopeptide repeat-containing protein. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.830100233705207	NA	NA
Niben261Chr19g0451002.1	Protein phloem protein 2-like a10"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0470020.1	Squalene monooxygenase"	0.726509213436105	0.845010164097252	0.734749672277839	1.30036494603023	1.13702840147699	1.33577533924764	0.630472743345524	NA	NA	NA	NA	NA	NA	-1.06034890842506	-0.803366318830636	NA
Niben261Chr19g0550005.1	Mads-box protein svp"	NA	0.762740576267632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0630001.1	Bifunctional nuclease 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0666003.1	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.842854540498193	NA	NA
Niben261Chr19g0988021.1	protein TWIN LOV 1"	NA	1.10126304019709	0.813363749853861	1.19687866964113	1.1838804548055	1.24331952730538	NA	NA	NA	NA	NA	NA	0.818029048895522	NA	NA	NA
Niben261Chr19g1041017.1	3-ketoacyl-CoA synthase"	NA	NA	NA	0.883955124249712	0.759641901081072	1.0796633229886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1046010.1	YccV-like domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1057006.1	Alpha-1.4 glucan phosphorylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1176002.1	Chr1:19764567-19766870 REVERSE LENGTH=540"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1456002.1	lipid phosphate phosphatase 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1457016.1	Amino-acid permease BAT1-like protein"	NA	NA	NA	NA	NA	NA	0.683638425801406	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf00893g0000003.1	Pentatricopeptide repeat-containing protein At2g16880"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
