GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr05g0897003.1	Protein pin-likes 6	2.677381	4.582791	3.546118	3.587428	4.378673	2.745874	1.259581	1.824268	3.208148	5.042943	5.290579	5.725449	14.271139	5.951862	7.53389	11.883284	18.438236	14.196331	23.352617	28.299491	33.097008	8.317178	7.368745	11.864248	3.321681	4.840053	3.840692	6.002217	8.08139	5.795683	5.478081	4.248667	5.077008	4.674666	5.137361	3.603431	9.504851	9.674141	6.125276	14.195215	20.412963	10.978127	11.508861	6.9618	9.671178	4.497793	4.426298	5.055914
Niben261Chr05g1092001.1	1,3-beta-glucan synthase	0.902541	0.846503	0.682328	2.398368	3.119952	1.942854	1.488337	1.666935	2.747961	1.931131	1.682105	1.732039	2.526391	1.285594	2.136161	1.535575	2.617125	2.676117	8.283427	8.749959	7.857023	7.825128	6.743405	6.340021	0.999612	0.80106	1.031053	2.169042	3.075693	2.022108	1.687458	1.861677	2.233816	2.597581	2.344685	1.557084	2.040028	1.817864	1.651443	2.344259	3.495121	2.674144	4.542398	5.304782	6.570809	5.090079	3.281819	5.282549
Niben261Chr05g1127003.1	Chr2:11860734-11861306 FORWARD LENGTH=190	5.650177	5.809306	0.777469	8.56473	6.794581	7.606109	7.102541	4.007928	4.455059	9.360667	7.106941	8.531712	6.570407	8.200266	9.965393	8.293847	14.760367	13.205526	49.48964	49.894842	48.709584	18.268623	13.751369	14.993338	5.311353	5.346793	2.229677	5.119688	6.192718	3.844448	2.719482	2.065845	3.697582	3.547847	6.645012	5.83925	5.219974	4.43566	3.841705	18.341451	33.509062	19.956997	19.952752	17.812972	19.348492	9.230126	6.739372	10.611424
Niben261Chr05g1214008.1	18.1 kDa class i heat shock protein	1.708447	1.935472	0.999105	2.896399	6.604629	2.559966	2.298726	3.2393	3.534002	3.871452	7.07067	6.091048	10.882686	8.898717	10.434742	5.453039	15.058703	10.116782	27.771074	24.46073	32.681983	34.655851	26.210494	32.334064	1.321062	2.40486	0.891427	6.508438	5.087373	2.844475	8.377037	3.539687	6.938946	4.159314	10.318364	4.261458	11.031025	3.800103	8.337837	6.80915	5.985874	6.543483	31.703978	14.162776	18.683311	20.40671	13.362063	19.602429
Niben261Chr05g1335011.1	protein ECERIFERUM 1-like	13.6661	12.844018	15.983957	29.775029	29.3879	25.434294	19.026384	21.278735	32.369671	16.683426	20.670252	21.313546	30.476069	12.367713	17.55316	12.039584	11.907977	12.958149	32.008331	29.922722	38.525633	30.92159	31.157428	42.346171	14.542488	13.994416	21.600586	26.726373	27.84883	26.086266	16.411627	27.632166	15.933502	20.412745	19.61435	16.21367	28.158225	12.909799	10.700039	11.357875	10.313371	13.466982	37.341571	29.584272	29.026323	24.682081	20.22277	22.505966
Niben261Chr06g0038003.1	UTP--glucose-1-phosphate uridylyltransferase	35.295016	34.931358	31.250993	45.276707	50.314451	45.433318	38.589658	42.078928	40.443996	34.958905	37.528087	40.02953	40.70377	42.191718	41.07939	49.91244	66.07852	63.294247	71.654044	82.369453	66.085897	58.145871	61.048103	54.368002	35.547441	31.564684	33.767732	37.892595	50.574057	43.791374	45.135019	38.851175	47.049652	39.098785	34.213436	34.878365	37.493508	43.53578	36.104961	48.140684	61.64211	50.262662	53.871593	61.886498	53.623095	35.153913	28.886547	33.923555
Niben261Chr06g0298003.1	DNA helicase	3.486132	5.342931	5.613089	5.61262	10.318353	5.623502	4.498009	3.506269	3.758174	7.184297	6.997839	10.426194	7.302034	5.532601	4.753564	3.700202	10.379573	9.042063	15.200565	13.750763	17.002506	14.749623	15.340645	9.198252	6.569475	7.389254	10.245553	11.780677	11.657327	7.432207	7.887092	9.229201	5.384194	6.816408	9.807917	7.404073	7.020615	9.735177	7.329249	8.423886	9.262027	13.602316	11.333708	9.998742	11.016392	5.416254	5.155665	5.642935
Niben261Chr06g0302003.1	AAA domain-containing protein	10.413013	5.853445	7.394609	8.745424	8.623289	6.249995	4.98147	6.873277	6.09108	10.374649	9.652948	10.540785	12.776962	8.540138	11.017449	5.825146	8.778321	9.395527	29.79812	36.063343	30.61638	7.912953	6.735588	5.345114	9.527205	6.097455	5.569476	7.885352	9.224645	6.300592	8.735532	9.504672	9.071425	10.590284	17.079098	10.23539	11.948611	11.247834	12.925188	9.893013	12.156602	12.121234	18.128782	22.216456	26.893436	8.757782	8.621745	9.369098
Niben261Chr06g0629005.1	Glyceraldehyde-3-phosphate dehydrogenase, cytosolic	37.113798	52.871447	35.435239	74.644487	79.796024	58.33164	51.856724	44.146501	42.747457	71.844286	70.352019	66.490971	81.59285	83.192463	83.733202	101.342794	105.360001	108.494285	237.331847	244.740602	196.071018	163.077499	151.649352	150.330318	22.092731	22.428359	20.404194	36.023118	45.367371	31.052746	33.863558	32.649447	25.867037	42.180153	43.596603	40.282493	54.831728	47.914064	58.769725	52.220087	62.886412	57.724367	110.443757	81.440672	98.364359	105.712078	95.816757	110.078952
Niben261Chr06g0667016.1	UV-B-induced protein At3g17800, chloroplastic	31.287235	30.22254	32.138125	52.138868	53.800747	42.423598	44.855105	51.667261	39.630354	26.156784	34.264203	31.365703	31.522121	31.853589	37.465664	39.351666	31.125102	30.091594	71.559341	80.943288	67.622507	59.384694	56.749675	43.222987	25.290037	18.844571	27.798638	39.890892	51.033916	39.639716	67.766735	62.232392	54.997102	31.793089	43.285803	43.739318	42.287511	37.915269	40.117129	47.269899	45.207359	45.577814	67.030261	66.82808	77.318163	49.282568	41.166035	52.00302
Niben261Chr06g0671010.1	Bidirectional sugar transporter SWEET	2.769337	1.49397	1.079678	3.964731	3.666278	1.508954	0.293029	2.100609	5.499367	4.184142	1.697975	3.240583	5.407044	1.771434	3.075342	6.428509	5.006928	7.290671	9.316481	7.589779	14.010298	18.121735	8.487695	13.642039	3.172442	3.465244	3.578033	2.752277	8.533508	4.20642	6.637744	3.612638	3.586257	2.074607	2.819664	2.402802	4.832685	3.336582	3.794062	1.123015	5.01647	5.246478	4.42113	4.746027	7.284026	4.410483	1.069604	2.763035
Niben261Chr06g0682008.1	Bidirectional sugar transporter SWEET	9.065692	7.290099	6.074889	18.174624	19.338626	13.266011	14.486767	15.34236	19.808079	16.032148	16.482157	15.934134	19.273701	15.533715	20.707619	16.900635	12.773147	16.284942	35.291371	28.113191	42.032977	29.026365	26.744476	34.828674	8.859757	11.001346	9.418059	16.706055	16.776382	21.227505	26.357499	16.247529	22.234256	14.061016	17.661526	10.938979	15.871973	10.078834	22.32833	12.565472	10.777823	13.443053	24.473033	16.604627	26.922651	12.690933	8.863904	13.499719
Niben261Chr06g0766022.1	zinc finger protein CONSTANS-LIKE 9-like	5.173602	6.75072	3.876471	5.372248	6.292517	3.435641	3.301411	2.243902	3.050024	8.164734	11.151952	12.184478	20.1	16.487631	18.38038	16.888456	30.748124	19.085815	41.687752	49.779371	53.829822	21.97847	17.267535	21.502866	5.500691	5.982065	3.832274	7.872955	4.786812	4.845249	5.892769	4.633757	7.708519	7.448263	8.754428	8.942154	15.827728	8.226176	12.271533	18.364507	23.375139	14.322141	20.40713	15.335099	18.664263	12.528293	11.333568	12.178689
Niben261Chr06g0776024.1	Purple acid phosphatase	1.554464	3.020192	2.128834	4.383057	6.08304	3.800966	4.743396	4.49717	3.866519	8.642085	8.032435	8.072702	8.916739	8.117912	8.838703	6.672869	8.236403	8.945525	17.655393	19.776119	18.367711	16.995233	16.307886	12.094359	1.859755	1.702224	1.301715	3.912604	3.241676	2.457827	3.174452	3.063495	2.8396	6.014779	6.607971	5.4234	7.858236	6.041764	7.075104	7.144396	8.619984	7.258428	9.869957	8.58736	9.456418	9.390831	6.088791	7.358254
Niben261Chr06g1031003.1	Calcineurin B	6.220065	7.875384	6.031521	8.816055	6.354299	5.589932	6.590319	5.216498	5.158961	6.108928	7.876632	8.802771	7.125033	11.115959	9.880111	9.154212	9.889518	9.592268	12.367367	14.395808	11.131491	9.030561	9.593102	11.442636	8.026972	7.141771	6.390774	6.751817	8.137692	8.179793	5.373281	6.663424	5.971224	7.933187	8.056321	9.147022	9.226437	7.088615	7.875762	8.636885	8.030508	8.981341	8.334931	12.299658	14.000694	6.001881	7.350098	7.239936
Niben261Chr06g1084016.1	Malate dehydrogenase	3.769395	9.002784	3.811081	6.639801	7.052139	7.975262	4.496698	3.71428	4.620926	5.477471	6.664059	7.680107	9.337598	10.247186	7.925498	13.260167	14.749489	14.40258	15.304681	12.138749	12.012864	5.80178	4.579063	6.837084	3.568221	6.325553	2.741979	4.214961	5.645601	5.676951	3.946354	1.810815	5.071707	4.395848	4.613398	4.654366	5.707826	5.441587	7.882458	10.695625	12.605037	7.841824	7.060235	4.58933	6.20808	4.828319	4.539263	4.665011
Niben261Chr06g1094004.1	Vesicle transport v-SNARE protein	9.466702	10.13128	11.264548	12.510306	15.943774	8.486883	11.666109	14.385934	11.850021	10.772597	14.705916	13.74363	14.095713	13.28862	10.454518	11.512463	15.924031	12.158306	14.621573	14.685079	14.966252	17.48446	20.249628	15.334437	13.835114	8.863638	9.921775	14.250901	15.468634	13.316122	15.277139	13.786663	14.353343	13.516647	11.520331	11.684646	12.080302	13.537924	10.901581	14.665713	13.472769	13.804202	14.885584	16.416002	15.281945	10.939693	8.479554	10.354623
Niben261Chr06g1366002.1	Sucrose-phosphate synthase	5.822565	5.82323	4.232023	9.394606	10.240098	7.56757	6.510819	6.272582	6.813088	17.652731	17.64863	21.18298	26.088679	23.267857	21.009499	32.45952	42.241283	43.333911	42.071413	51.198283	45.007298	34.044029	35.475418	31.295818	4.959999	4.015573	4.333667	4.816403	7.450599	4.90412	3.691687	4.174403	3.776257	12.723721	10.159691	11.51988	21.558642	18.856805	15.850645	21.232915	26.51546	21.304972	15.12797	17.908019	21.739291	16.814581	15.197551	16.256544
Niben261Chr06g1447006.1	calcineurin subunit B-like	2.206992	2.801859	3.573248	4.029953	3.869871	3.190533	3.225308	2.549504	2.023658	1.977923	2.109235	2.906701	4.622859	2.931376	2.827238	3.545975	2.418889	3.892719	4.886098	5.630043	5.634944	4.164757	6.862873	8.052545	3.324854	3.95908	3.795356	2.700297	4.420154	5.355699	2.146288	3.282154	3.419128	4.386441	2.262273	1.105743	1.778383	2.97436	1.17712	2.18549	1.601885	1.763997	2.264245	5.105535	4.521687	3.801214	5.314698	5.926964
Niben261Chr07g0034001.1	RING-type domain-containing protein	57.417833	67.179286	64.277758	56.97817	54.791034	56.70831	54.359675	50.307014	48.076827	62.379161	58.320312	74.177636	75.202865	86.861522	92.154183	83.261309	102.670266	89.604265	102.5305	119.630216	101.777301	98.223618	106.693604	98.254343	59.194319	57.807671	54.513224	49.262517	57.129029	59.794078	47.735853	46.891631	48.041723	61.3191	59.955118	57.413808	71.425302	61.331653	72.355368	108.507552	97.790231	89.664969	81.606789	77.748541	87.1241	65.945579	71.750119	70.48597
Niben261Chr07g0121010.1	Inositol-3-phosphate synthase	32.718792	37.81262	18.544259	56.138215	76.014123	46.231634	12.865	8.46395	8.246622	13.712218	13.87478	16.429826	26.575738	18.876485	24.901037	13.67987	13.760983	13.348987	239.772011	270.55966	175.055024	11.153074	12.058948	7.31554	24.485486	11.20896	10.238757	24.508033	52.563269	24.149464	4.458722	4.461148	3.067959	3.867118	4.534057	4.605504	7.639583	5.497864	9.426748	4.512597	8.472379	7.508308	82.405715	56.018285	61.04893	2.382606	1.706703	1.463012
Niben261Chr07g0376006.1	17.1 kDa class II heat shock protein-like	0.978953	1.629786	0.327175	1.32787	0.769812	0.457259	1.3284	0.891022	0.416618	6.112474	8.296884	5.155326	2.457675	3.335801	3.84416	1.298689	1.13798	0.534343	15.966816	13.440138	11.54253	2.608368	1.076626	1.305417	0.432606	0.112502	0	0.277997	0.071398	0.073538	0	0.193189	0.148192	1.257122	1.398181	2.002217	0.58578	0.349991	0.431112	0.257282	0.480045	0.311049	0.430592	0	0	0.125298	0	0
Niben261Chr07g0421004.1	Aquaporin PIP2-4	3.245061	1.623443	1.143927	2.382988	2.24047	1.649092	0.70836	1.147833	1.574699	1.240243	2.396399	2.099877	7.190893	2.427215	5.10092	4.910269	6.34029	5.874594	18.992484	18.981867	16.545361	8.517083	9.725394	10.978995	3.055308	1.513959	1.875308	2.464662	2.86372	1.847248	1.577654	2.231425	1.671843	3.24245	3.066609	1.917779	4.154451	2.895029	2.951123	2.708126	5.093084	3.401893	7.838123	10.679934	10.200118	9.958783	9.42132	8.85429
Niben261Chr07g0883004.1	3-ketoacyl-CoA synthase	4.237702	3.99853	3.226364	4.419052	3.269145	2.842727	1.290986	1.455377	3.096177	2.601328	1.599412	2.420867	5.620063	1.611069	2.097703	2.552065	3.550901	3.787787	13.41378	22.136217	16.496304	8.946725	10.770775	16.822056	6.59485	5.595309	5.363934	3.814121	6.530552	3.867592	2.914278	3.064712	4.786504	4.087842	2.497798	2.185164	3.348718	2.567677	2.125657	2.941602	4.562338	4.149059	6.482096	10.512776	9.151548	4.58424	4.81755	4.946031
Niben261Chr07g1058010.1	Flavanone 3-hydroxylase	1.10531	1.770952	0.438416	1.568156	1.080799	1.129238	0.629874	0.502974	1.040867	2.926023	1.962361	3.909589	4.755793	2.586921	1.938517	4.296541	6.471073	5.616233	16.00762	15.511936	6.500529	3.471674	3.751767	16.497201	0.398853	1.022427	0.444894	2.137434	1.37414	0.949575	0.411082	0.228954	0.819781	1.548651	1.611364	1.294604	2.198881	1.695907	1.401225	0.988205	2.313419	1.471267	2.661719	0.935183	0.74255	1.381612	4.991206	2.14357
Niben261Chr07g1074013.1	Cytochrome p450 84a1	7.684457	7.707169	3.924246	4.232497	4.935817	4.364019	2.1587	2.577473	3.008981	1.471562	2.090358	1.590988	2.947903	1.661557	3.124969	6.57412	10.762892	8.21465	28.740116	34.6131	31.586978	12.712551	16.801315	9.259867	7.997097	6.645372	4.808255	4.409988	5.138225	3.831627	15.054861	1.793941	14.066849	1.905283	2.674822	1.784134	2.606433	2.37731	2.08504	5.57458	6.686496	6.900019	8.256049	7.483837	7.404213	3.4582	3.302394	4.031458
Niben261Chr07g1187005.1	RNA binding protein	10.085104	6.732738	11.304119	9.546207	11.39894	10.277925	6.784787	6.692651	7.927374	10.814606	11.883952	13.829215	9.968494	12.095694	12.599418	14.631702	14.95792	14.608976	13.556964	11.794538	12.556035	11.548665	17.409665	16.341668	10.181162	9.633055	8.457036	9.187356	9.438342	8.395586	7.658004	7.110128	6.901068	10.15163	9.101519	8.74981	9.679564	11.4141	9.714266	9.662255	15.143615	12.77174	10.780601	13.771985	8.085107	11.293361	13.633127	11.73918
Niben261Chr07g1189007.1	Thioredoxin	19.014629	23.940078	22.051613	19.887169	23.06105	19.885502	18.057867	18.843595	18.155141	25.353619	20.232346	26.619082	27.463157	27.030073	28.718082	25.518523	31.958049	32.136104	35.989318	34.815513	34.9341	30.209942	34.313705	39.803165	18.440035	20.610486	18.825574	15.21525	20.729529	20.502717	19.541148	18.862054	21.512364	19.701257	20.998661	21.599342	25.647673	26.074112	20.289754	25.04513	31.524867	26.092951	26.371629	27.395331	29.572647	24.975574	22.217458	22.347102
Niben261Chr07g1191008.1	UDP-N-acetylglucosamine diphosphorylase 1	2.71051	4.341254	4.071796	4.238187	4.613021	4.122348	2.59318	3.033502	3.553753	3.268389	3.577936	4.261627	3.202916	3.7952	4.07535	4.654897	3.835027	5.294275	6.616838	7.262329	6.177795	3.537802	4.992022	4.789618	3.983579	2.983272	2.880622	3.065897	4.725575	5.17033	4.998292	3.627787	4.774409	3.741322	3.486933	4.719069	3.914089	4.256068	4.366902	3.610775	3.261225	4.226235	4.006249	6.1317	4.648102	3.303568	2.839663	3.376659
Niben261Chr07g1231009.1	gibberellin 2-beta-dioxygenase-like	0	0.058572	0	0.213915	0.148099	0.167863	0.057279	0.058805	0.239587	0.354557	0.899412	0.27789	1.150594	0.732901	1.246921	0.314768	0.805894	1.075231	8.409377	8.645702	11.070053	8.70056	5.155884	9.738133	0	0	0	0	0.122892	0.03333	0.104838	0.044156	0	0.406273	0.318621	0.392346	1.576916	0.998934	1.09722	0.143904	1.384893	0.513933	6.040043	1.888613	4.171477	2.226928	1.37509	2.114392
Niben261Chr07g1237001.1	Chr1:10503411-10505994 REVERSE LENGTH=407	3.186927	2.845365	2.455569	4.603096	4.865689	2.392654	1.351821	1.722584	2.311348	2.030694	2.503596	2.693123	4.28707	3.312957	3.223474	4.170095	6.743219	5.525889	9.948537	11.407346	9.168564	4.985657	5.220651	7.869568	3.943655	3.506408	2.484186	4.513434	5.582729	4.6772	4.028245	2.454944	2.607773	3.6478	1.905716	1.763938	3.359743	3.325375	2.573331	3.762528	7.617958	5.728364	7.490693	6.478893	6.462406	2.915226	3.999133	3.205769
Niben261Chr07g1327002.1	Allantoinase	31.58708	24.583605	26.539499	27.373392	28.287419	21.236325	10.943088	9.612231	13.502386	10.162051	10.488516	11.194962	23.792995	12.537693	20.693909	13.190974	14.40179	18.745111	78.525934	86.098716	70.520372	31.311475	35.345396	23.561947	36.970547	23.894278	29.936425	21.187126	26.667354	16.978523	7.783341	8.444447	8.13853	10.568512	13.777115	9.639321	21.460512	14.808047	20.082403	13.84124	16.174498	17.663431	37.401688	38.894793	46.01542	10.391996	6.130226	10.205294
Niben261Chr07g1346002.1	Retrovirus-related Pol polyprotein from transposon RE1	120.784178	87.717888	60.377924	64.160353	40.581747	56.240566	69.450371	66.578547	55.513114	54.336449	59.348153	45.325259	132.297227	60.139435	132.552138	99.118677	125.419555	154.77221	162.232333	105.772093	142.831364	160.391885	174.740263	127.199038	110.920807	55.342317	50.004914	76.928953	85.648266	67.853935	175.998056	80.238822	100.283019	67.655886	71.674688	55.971883	52.840907	25.095146	109.389936	75.132205	70.093888	78.671676	150.012443	82.935827	90.658669	73.198316	79.730257	72.92856
Niben261Chr07g1346008.1	3'(2'),5'-bisphosphate nucleotidase	6.289344	5.567373	5.089134	6.030611	6.762449	4.86363	4.725401	3.203534	5.130635	6.84391	6.505792	9.187545	10.165553	8.922922	8.533172	9.531514	14.571048	13.503053	14.634408	17.052711	15.497983	13.373381	15.555183	14.023665	5.187458	4.178686	4.057624	5.328435	6.935043	5.037976	3.597382	4.606299	4.457047	6.919785	5.229178	7.263378	7.700114	7.52274	6.396146	10.500865	12.81762	9.089953	9.017581	11.454808	11.549151	11.057616	11.209433	10.448232
Niben261Chr07g1361001.1	B-box zinc finger protein	9.600768	8.570926	2.535608	6.300609	4.626729	5.948446	3.529748	2.607216	4.305057	3.759672	4.058876	4.178848	7.891125	5.34881	6.577537	9.705379	11.549142	7.690718	15.448641	17.780579	18.65481	14.743165	12.317117	13.489304	9.89843	7.099691	4.293818	5.386182	6.007631	5.780573	4.607386	4.598592	4.429896	9.221856	6.965936	4.030459	1.621356	3.616575	5.131004	3.845452	2.391653	4.247301	11.282529	9.553066	11.153705	5.687625	4.844471	5.561954
Niben261Chr07g1366001.1	transcription factor bHLH112-like	2.551131	1.891554	3.147331	5.373347	4.311961	2.850255	4.145376	4.035949	2.770504	3.597665	4.032251	2.29619	4.333439	2.659806	2.945815	2.118071	2.367005	2.249683	6.537692	5.521831	6.380405	3.114639	3.096198	4.821739	2.300236	2.215675	1.848338	5.004542	3.056536	2.511381	3.330583	3.157584	3.241132	3.77768	5.364917	3.090974	3.794301	2.085612	3.50606	2.080118	2.503249	2.538736	8.932567	4.290956	4.589698	2.634691	2.850097	2.736709
Niben261Chr07g1375011.1	Homeobox-leucine zipper protein	2.68494	2.498163	2.133147	3.463721	3.301875	2.685935	1.954075	2.284689	2.060479	2.351265	2.781195	2.105002	2.399448	2.381033	2.665869	2.76105	3.502259	3.294304	5.555527	7.860518	5.549464	5.215736	5.610689	8.631833	4.373163	3.564154	2.713008	3.708229	3.809405	3.855246	2.500031	2.378972	3.580087	3.13793	3.480047	2.517756	2.517249	3.418386	3.163582	4.076578	4.595126	3.982526	3.13845	4.349138	4.384968	4.456826	4.339909	4.29587
Niben261Chr07g1400002.1	Light-induced protein, chloroplastic	98.556474	110.470186	83.339547	169.192015	242.196606	146.114321	164.733057	145.713321	148.359822	202.027829	205.183834	202.405047	254.802683	218.469009	226.918157	213.601145	321.034664	262.688791	481.925207	554.219978	462.844789	590.067946	460.748683	358.107947	84.577423	80.305917	75.856891	195.144847	197.925675	123.213758	136.951667	146.43068	131.906431	130.770932	153.255066	172.76206	261.24614	164.795535	204.203925	224.614063	262.371046	203.006952	424.510705	301.977124	359.272978	401.755137	280.819289	378.963485
Niben261Chr07g1417001.1	Proline dehydrogenase	3.855625	3.145984	3.323188	8.402481	8.546416	4.704655	1.936476	2.563856	3.554887	7.367964	12.672281	12.096176	19.063113	6.111488	5.907537	1.674592	1.262511	2.102598	41.975345	39.319411	45.854791	2.562778	2.608453	5.923027	6.92574	4.361814	7.477754	18.754754	7.531501	5.811743	10.901507	3.527622	8.374204	5.983615	13.08452	4.169598	11.096606	3.236852	3.817571	1.069648	2.196423	1.88329	6.445584	3.808803	5.963288	1.959017	0.546543	1.10806
Niben261Chr07g1429011.1	COBRA-like protein	3.044307	2.837908	1.614157	1.293725	2.106431	1.360199	0.693933	0.683423	0.644843	1.41914	0.671964	1.683163	1.818838	2.103107	1.588927	5.370768	6.219828	6.482054	6.023907	5.592938	5.929536	3.625544	4.166009	4.041051	3.222391	2.938461	2.650438	0.766442	1.574766	1.131101	0.483089	0.784924	0.301051	2.234866	1.014425	0.898021	0.977505	2.099152	0.688128	4.96533	5.502949	4.724152	1.207978	1.721584	1.882379	1.854514	2.445675	1.619936
Niben261Chr08g0012018.1	O-fucosyltransferase family protein	4.36097	5.028891	3.825165	4.875051	5.839612	4.818413	3.494438	2.768651	3.721267	4.764954	5.592997	5.812431	7.023229	6.753466	6.669147	6.603847	8.016091	7.566001	10.513265	11.27292	11.31226	6.92273	7.431605	6.730867	3.882359	5.179386	4.845252	6.652845	6.51527	5.579332	5.743504	4.023942	6.66166	4.095609	4.286149	4.591348	6.920895	4.651476	5.618346	6.235708	6.723675	6.238441	6.888865	8.460563	7.328932	5.677737	4.460859	5.289479
Niben261Chr08g0046003.1	inorganic pyrophosphatase 1-like	1.712536	0.665179	1.602395	1.916109	2.827549	2.379453	2.683734	1.908279	3.570802	3.06882	2.362484	2.930637	3.084474	2.253465	4.278922	4.273408	3.657411	3.27123	8.799248	14.354119	15.028762	14.075142	8.299734	12.977529	0.706253	0.826458	2.356232	0.766349	3.06133	1.892007	2.995413	1.656151	1.63294	3.854267	3.704973	2.674393	2.689636	2.144335	2.375344	4.010972	3.013821	2.919715	4.836162	5.88531	7.265681	5.220492	2.777814	4.445113
Niben261Chr08g0065004.1	RNA-binding (RRM/RBD/RNP motifs) family protein	12.943019	14.462076	8.294925	6.733141	8.643321	7.100684	5.725452	6.293153	3.696908	8.95389	10.273062	10.619708	15.266358	13.560924	12.25659	16.668717	15.868264	13.953694	23.760546	22.922087	21.359411	15.140376	14.10287	14.755494	15.537888	11.409142	7.136625	14.09618	7.059642	8.855938	20.705834	7.591832	20.47645	7.769723	9.60058	9.229601	13.55188	9.612829	9.837049	12.882767	15.365454	13.669201	15.101659	15.313316	16.969399	13.02445	10.88822	14.859446
Niben261Chr08g0074009.1	Centromere protein C	4.318667	4.45707	4.361095	5.44049	5.269789	3.491128	3.474133	3.372001	4.47547	6.66332	6.314542	7.207316	7.568267	7.724589	7.527928	7.669281	9.340002	8.275851	12.216754	15.194066	11.954493	11.048762	11.974205	10.186855	4.720204	4.607524	5.446336	5.51142	5.385073	4.06993	3.545932	3.275911	4.100834	6.364116	6.089733	6.326358	9.167162	6.692698	7.074046	8.356557	8.778875	8.152616	7.587243	7.661473	8.358911	6.596205	8.422048	7.699564
Niben261Chr08g0247011.1	Plasma membrane ATPase	2.491405	2.65241	1.925563	4.294313	5.411641	4.025451	4.147098	3.409554	5.487187	2.723078	2.879911	2.704095	2.571218	2.209909	2.093768	2.607475	3.421355	3.339328	6.303449	7.427987	5.974633	7.561566	7.699841	7.221526	2.452022	2.46287	1.981126	4.090922	6.284255	5.534459	4.469823	4.183302	5.09588	3.343624	2.909825	2.079481	2.442643	2.917162	2.225479	3.36325	4.336922	3.908352	4.421634	5.774274	6.547663	4.2858	3.828055	4.797326
Niben261Chr08g0248009.1	homeobox-leucine zipper protein HAT5-like	8.874147	8.297981	4.861863	5.876935	8.501576	5.211183	3.026821	2.159212	4.357877	4.610542	6.424982	6.986721	14.714373	9.93335	14.549328	16.216274	28.385492	15.414766	45.84284	57.064273	52.083891	34.244543	31.685707	25.356007	12.161299	6.824594	5.513734	5.736447	7.980798	4.817928	5.766207	2.359184	9.134269	5.318642	8.815411	9.706296	20.51106	11.942805	16.147895	32.73186	32.675211	31.929622	25.394807	30.754495	38.465884	20.388227	16.260032	17.266952
Niben261Chr08g0301056.1	Glyceraldehyde-3-phosphate dehydrogenase	4.866698	5.797418	3.459651	8.504031	7.727375	6.777443	5.14897	5.212692	4.709796	8.568298	6.609215	7.708237	10.259858	8.758372	11.776907	11.582834	12.500597	10.508551	23.20776	22.668536	20.784096	14.92371	15.403294	18.791338	3.188367	3.891742	3.327122	7.071942	7.384395	4.636876	6.635988	5.138011	4.801547	7.190476	8.271224	6.417272	8.823278	7.715492	9.673196	10.013493	8.669677	10.65456	14.927273	12.744842	13.312845	13.927495	13.938226	13.498807
Niben261Chr08g0341006.1	BHLH transcription factor	5.135274	4.627407	3.928127	2.139074	4.994206	2.888303	1.686974	2.276597	2.081655	3.180708	1.825588	3.680362	4.244009	5.591341	4.056751	9.610015	15.894587	11.264595	13.099182	14.136081	14.456452	15.828725	12.099142	12.2748	5.035934	3.286893	5.169201	5.700772	6.541144	7.990449	4.18876	2.716142	3.606787	2.781647	1.297163	1.261451	1.880457	2.321191	1.0078	4.217659	5.87285	4.30499	9.838423	9.840777	10.898438	6.385463	6.375066	6.454854
Niben261Chr08g0351001.1	Bidirectional sugar transporter SWEET	6.342948	4.265061	2.625567	5.897339	8.157749	5.480427	3.714232	6.18916	7.681995	5.382258	6.201355	9.293074	10.29788	10.476394	13.211098	19.291168	16.350085	15.930182	25.460717	23.11697	30.621997	22.228099	20.20438	23.024584	6.855011	7.71791	10.059292	3.946988	11.014496	10.07612	13.474068	7.315649	12.448483	6.066324	8.023998	7.868358	7.537907	6.731747	13.379533	19.847785	15.073857	14.82553	11.157845	10.028979	18.223238	5.898325	3.929589	5.139549
Niben261Chr08g0351004.1	Bidirectional sugar transporter SWEET	3.692124	2.207649	0.981865	6.425791	6.582766	4.962742	4.612088	5.039627	7.927628	7.422669	7.966277	7.303855	10.138186	9.058751	9.834387	11.222423	13.549642	14.352375	21.565614	21.067771	28.274109	22.170884	18.306213	13.450147	3.101916	3.034702	3.482573	5.169987	8.984107	9.96048	12.775158	7.241553	11.848915	7.880008	12.121905	6.815728	11.154039	6.15553	10.828747	8.601238	10.369436	9.418331	9.790412	7.168852	15.070802	6.146312	4.346169	7.182556
