GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr06g0776022.1	ATP-dependent zinc metalloprotease FtsH	8.263737	7.240087	7.299445	5.937429	8.252039	6.845589	5.376572	6.071141	8.554629	7.295838	7.600928	8.902997	7.671543	7.558487	7.95737	13.533108	16.616851	17.460663	11.258305	14.318649	11.920992	13.313967	16.782534	15.209086	10.261648	8.253614	9.516382	7.265733	10.418714	7.403372	4.677789	9.169801	5.998337	9.578738	5.327018	6.888666	6.985688	12.712949	6.641471	14.754314	18.687246	15.679632	10.545347	14.986516	13.132472	12.152478	12.582754	11.592627
Niben261Chr06g1127006.1	Zinc finger C-x8-C-x5-C-x3-H type family protein	8.775719	6.344217	4.462668	3.363684	7.19981	3.119764	1.449549	1.909362	6.048514	4.446638	2.10642	2.762524	5.363787	3.765561	2.542282	8.41354	9.572528	7.022969	4.355218	3.892756	5.790922	9.362076	7.859903	6.230892	10.227949	12.276233	8.19094	3.791871	6.427531	4.212815	3.14355	4.275028	2.425613	5.143557	3.496383	4.965524	6.39329	7.002673	3.234202	10.527871	10.475775	10.801	5.481938	6.517794	4.895133	5.468997	7.073174	7.61293
Niben261Chr06g1140007.1	Aldehyde dehydrogenase, mitochondrial	63.658094	45.44342	56.230564	30.192581	39.137844	28.62837	23.912907	31.071561	33.78441	30.055073	29.857202	32.180891	38.510539	32.419021	37.710049	51.690379	59.139785	51.423333	41.898821	54.387966	41.010706	48.402497	57.238632	53.26732	64.600607	50.454392	63.337432	35.110002	57.549094	40.634495	36.191977	53.272231	35.805837	52.543162	33.514781	41.067771	39.03861	65.121709	40.39806	64.287332	84.771417	64.616775	49.67061	60.999805	61.977925	68.793572	72.606595	69.408919
Niben261Chr06g1148017.1	S5A_REDUCTASE domain-containing protein	14.277765	9.906343	11.115041	10.329501	12.28284	10.387639	7.677089	7.644069	12.932497	8.989498	8.332783	10.586784	10.548648	10.515608	11.041623	14.301956	19.909175	21.161277	14.372684	15.481142	16.448789	17.565769	19.623221	17.514551	13.752701	12.687688	13.266074	10.465063	13.375288	12.664536	7.635566	10.403242	9.142544	11.903319	7.711059	8.6821	8.295505	14.459821	6.647888	18.185023	21.000849	19.021363	11.118943	17.18483	16.170784	13.008296	15.811769	13.377718
Niben261Chr06g1325008.1	protein CHLOROPLAST IMPORT APPARATUS 2-like	28.626972	12.673651	5.90165	6.942677	9.67513	5.234578	6.03689	6.4694	14.1162	6.691215	5.890227	8.622518	7.375015	8.619381	9.738788	20.780015	18.652621	16.386135	5.009156	7.262914	7.639924	32.669544	27.761838	24.642386	40.396924	21.542394	15.928086	11.765219	18.700159	12.437548	10.755083	12.587212	9.407582	9.268128	6.547788	7.198382	11.938345	12.383876	7.200671	21.821709	14.737778	17.948027	5.078617	9.503438	7.324959	13.08317	20.913726	17.330826
Niben261Chr07g0162002.1	Gamma-glutamylcyclotransferase family protein	8.532438	3.18668	4.094192	3.412348	6.536847	5.185587	7.064893	7.864961	15.205936	4.886884	4.225464	8.640089	7.688916	10.076046	10.0219	25.392938	21.360616	15.212099	4.343586	6.5129	8.508739	36.935302	33.400931	27.566446	7.894723	4.575432	8.219122	8.044683	13.625225	6.671673	12.368084	15.713901	9.272225	22.124792	6.014421	7.118013	10.079179	26.46072	8.092251	44.06786	33.790321	32.598801	5.837349	6.917208	7.123681	16.659434	34.475908	23.356238
Niben261Chr07g0379001.1	(S)-coclaurine N-methyltransferase-like	6.01468	5.02713	4.163689	4.14001	4.712286	3.71015	3.275059	3.855918	5.401893	4.462209	4.417584	5.078737	3.87538	4.797617	3.825183	7.220405	8.755745	11.071225	6.059158	7.863421	5.669222	8.812304	9.757511	12.933725	6.156366	6.533072	5.297436	4.016796	6.191202	7.557707	6.483522	7.059224	7.17398	8.153478	2.821236	5.03637	2.091232	8.368856	3.911669	7.924765	9.491098	7.195291	6.389366	5.434581	4.837331	8.602498	9.742364	6.812206
Niben261Chr07g0594019.1	pentatricopeptide repeat-containing protein At1g71460, chloroplastic-like	2.781762	1.939331	1.890961	2.240332	3.813647	2.31245	1.671033	2.43432	3.423015	3.071011	2.623991	2.83251	3.154336	2.796171	2.45547	3.145892	4.38477	4.051152	2.088722	2.628914	3.044674	6.697639	6.51231	5.640157	3.554368	3.824853	3.55135	3.945929	5.303849	3.43768	2.529013	2.972041	2.544316	4.034032	2.297542	2.444395	2.713467	3.291947	1.978693	4.067397	5.814209	4.40627	2.805858	3.300238	3.260851	4.813664	4.765948	4.34106
Niben261Chr07g0951011.1	sodium-coupled neutral amino acid transporter 5-like	10.27563	8.720501	8.10383	8.163635	8.206814	6.755285	5.133573	6.934819	9.006049	8.73716	9.931722	11.478206	12.496659	11.383223	11.814179	17.003342	18.988399	21.006114	13.138997	19.462875	16.517914	24.408293	27.499595	21.926948	11.118882	10.067142	12.467082	6.064141	13.781593	11.068391	7.893761	9.950991	8.884089	17.051375	9.236779	11.943137	10.2991	20.47226	8.436355	25.729173	27.101051	24.831891	12.674551	20.532471	20.450722	18.13691	16.391241	16.847638
Niben261Chr07g0978002.1	Ribosomal RNA small subunit methyltransferase D	15.605802	11.632187	14.591444	11.386278	12.122057	11.551885	7.909034	9.677143	12.4349	12.458697	10.888749	12.39574	13.577507	10.198783	10.760391	14.588284	12.232511	15.792695	10.113325	9.655262	10.885416	16.082389	16.315731	15.419222	16.62543	17.251553	18.635887	14.827474	15.887995	13.046492	9.554085	10.799928	10.263771	15.434892	13.017157	14.763743	14.469798	15.533216	9.282384	15.230412	17.118011	16.747888	15.079346	17.61548	17.17339	16.33693	20.489077	16.81466
Niben261Chr07g1063001.1	Zinc finger family protein, putative isoform 1	26.807458	17.145136	16.927915	5.018761	9.698498	6.183242	6.562303	5.089067	10.940928	12.617978	6.579652	18.510658	11.559888	12.037897	13.971596	26.625944	37.579655	39.836434	4.734509	6.014968	6.240297	22.922398	21.944268	25.071544	33.574819	30.294263	29.127395	15.036735	14.859911	10.289943	6.728559	9.086553	7.31976	30.307485	9.864405	12.628475	15.153557	32.237668	7.984229	45.986111	54.047724	50.718316	12.489141	11.921567	10.223264	18.563949	33.348273	21.659817
Niben261Chr07g1306012.1	Chr1:9976596-9979080 REVERSE LENGTH=277	3.90716	4.416843	4.17988	1.777355	2.326555	2.653758	1.991486	1.789085	2.27095	3.054435	1.972447	2.446808	3.265612	3.135618	2.659127	5.198599	6.636019	5.46124	2.814906	3.768617	3.212445	3.744763	4.692783	4.854756	4.520548	6.170775	5.246275	2.651831	3.772044	3.357139	2.055603	2.747214	2.221661	3.164056	1.869935	2.728704	4.340911	4.212424	2.386821	7.40009	7.809656	7.558887	3.036202	3.56457	2.867571	3.718201	5.577423	4.991678
Niben261Chr07g1433009.1	Protein kinase domain-containing protein	8.316919	7.562659	6.626659	6.448739	7.003512	5.055704	3.801576	4.365028	8.14736	6.197776	4.676673	4.904533	6.604842	3.99825	5.384947	7.172586	9.28332	6.895227	4.936203	9.040063	6.129295	10.034968	11.036098	14.259523	11.562106	10.791637	10.726239	13.290159	10.616083	9.381415	5.679585	7.446372	9.443156	14.145227	6.236403	6.063462	6.42757	11.052803	4.516131	11.734362	14.493746	11.828225	7.253256	9.091056	9.222072	7.242394	10.57573	8.901833
Niben261Chr07g1487002.1	Monodehydroascorbate reductase	20.675868	16.728337	16.448674	11.753885	15.963376	11.294593	10.000121	10.802399	11.783196	9.419211	8.821185	12.212887	12.730239	12.068138	15.344378	21.604196	25.029724	27.717611	19.115494	23.45536	18.398019	23.272794	23.6251	21.692409	20.749033	16.32415	19.150029	12.486563	22.379647	17.781936	15.449915	18.706293	16.972246	19.709361	11.305843	14.693242	12.53359	25.488975	12.653606	27.692334	30.061196	25.41613	16.355492	19.590049	22.395178	19.267148	20.915049	18.477232
Niben261Chr07g1490013.1	sirohydrochlorin ferrochelatase, chloroplastic-like	7.356472	11.83537	12.691737	8.233704	12.111876	8.759507	7.889935	8.255398	10.511642	9.627952	10.716025	12.871403	11.65152	9.474238	10.485464	13.370402	16.661014	14.125498	10.56673	14.6982	13.214378	13.939255	16.160669	17.71803	12.982783	13.581034	16.185516	15.248202	13.748659	14.516377	9.087797	12.030491	9.941102	11.196651	10.193418	13.380092	11.782447	13.075666	10.531734	12.934636	18.741279	14.895286	10.63902	13.319951	12.955463	12.962873	14.963548	12.16031
Niben261Chr08g0012013.1	IENR2 domain-containing protein	4.222636	4.600634	4.284375	5.963085	8.006619	4.926432	5.350244	6.277372	9.973572	4.480259	3.856333	5.548419	4.27443	4.265492	4.407612	7.318958	12.511637	8.284638	3.687967	4.363123	4.385824	11.899678	11.784979	10.617836	4.227639	6.065782	5.881441	9.814565	10.946039	9.707684	5.150673	7.815892	7.841675	6.582195	3.700003	3.954411	4.588877	6.700954	3.178118	10.277164	12.343119	8.3985	5.305124	5.575892	5.173299	7.663299	9.245485	7.751669
Niben261Chr08g0015003.1	alanine aminotransferase 2-like	11.786088	14.614645	10.690473	10.392675	15.77846	9.604904	9.92127	10.695292	11.600098	9.477408	10.191824	8.91108	8.423186	12.603872	9.215317	20.698903	29.518543	22.369402	10.505975	12.859567	12.842353	18.010323	16.17874	13.817305	9.813313	14.731705	12.847405	10.722694	16.453327	12.538145	12.115301	11.53331	14.490189	12.085039	11.020662	12.208114	9.894007	16.107829	10.591443	28.412181	35.115479	28.65663	18.653702	19.396577	17.426921	25.765218	22.415696	25.644116
Niben261Chr08g0166009.1	Transcription factor bhlh47	4.047981	3.155964	1.852584	1.425873	1.937389	1.438427	1.337223	1.561677	1.834812	3.076638	2.829658	2.368712	4.715846	4.125335	3.664581	5.248783	6.917415	5.04257	4.336718	5.089542	5.592595	7.427834	7.112044	5.749002	5.095371	4.486536	3.220974	2.185417	2.425747	1.804382	2.290617	1.883951	3.449468	3.856338	4.104649	3.205954	6.818181	6.38548	4.407565	8.255503	6.342439	7.110322	5.50845	4.07151	4.861893	4.808399	7.94781	4.564975
Niben261Chr08g0242006.1	Transcription factor bhlh79	7.987754	8.211227	7.002257	4.913774	7.137088	5.66171	3.025136	3.260924	5.580771	3.985444	4.061717	5.693006	7.205912	6.393248	6.963207	7.301457	10.828945	11.435875	6.956158	9.430572	8.686511	10.44107	10.726488	13.168724	10.231748	8.711223	7.875544	7.722671	7.686656	7.043832	4.204886	5.867568	4.666517	9.007025	5.549053	6.839002	7.639421	12.13129	5.461463	12.010849	13.460329	10.957257	6.128819	7.921451	10.423398	6.562812	10.10972	6.876816
Niben261Chr08g0435019.1	ATP-dependent zinc metalloprotease FtsH	6.47765	5.477296	6.627659	4.777093	5.313967	4.917568	4.802594	4.190451	5.855028	5.976236	4.973887	6.747509	6.50369	6.458391	5.960523	9.717087	12.091104	12.615859	7.878503	9.633984	8.090538	10.253295	11.212405	10.318897	7.425815	5.713338	6.187106	4.240953	6.214348	4.489128	3.075102	5.677578	3.470032	8.063831	4.269132	5.282834	6.081581	9.869563	4.590335	12.507041	14.417282	11.710196	6.134991	8.798806	8.557518	7.517699	9.621217	8.391061
Niben261Chr08g0444002.1	Tic22-like protein	7.039938	7.481987	7.123348	7.836244	8.427932	6.369766	5.177384	6.039006	8.139088	8.237706	9.243042	9.131222	9.271906	8.29242	8.959175	12.42935	13.054558	11.232062	7.908729	11.589073	10.120643	14.173871	14.985991	14.284007	8.556451	9.666096	10.153835	8.417361	10.283185	9.355367	6.585855	8.479865	6.456553	12.091766	9.058216	9.299146	10.286776	12.395795	8.930429	14.690115	14.360114	15.022832	9.101212	10.097631	11.000626	14.437604	15.687171	13.792916
Niben261Chr08g0613003.1	RNA helicase	13.989571	13.291256	10.092035	9.478487	12.860901	10.994966	7.439331	8.473816	12.488167	7.804105	6.172126	9.324175	8.044198	7.51163	7.912697	16.674503	20.773895	21.5161	9.345148	11.159102	9.741711	19.211514	18.559077	20.122243	16.655008	18.141295	19.040828	14.443558	20.472355	17.617828	9.939177	12.563236	10.071507	13.480103	6.348423	7.188581	8.057436	13.344073	6.318318	18.26242	23.777877	18.85623	10.868674	13.010173	13.288254	15.129943	15.773199	15.012407
Niben261Chr08g0782007.1	Adenylosuccinase	2.252	1.874391	3.574651	2.945242	3.098722	1.774866	1.756937	2.378946	3.274167	1.327868	2.108151	2.593969	3.745267	3.638033	2.679472	6.534506	8.343428	8.050463	3.033918	4.856982	4.119807	5.604971	8.97703	6.818582	3.81442	3.040594	4.100651	2.797545	6.035357	5.116747	4.845914	3.943763	5.624316	4.699394	2.211035	3.140088	2.610574	6.104876	1.921284	9.76458	7.729291	7.810497	3.218909	5.08584	3.72984	4.683349	2.79576	3.370313
Niben261Chr08g1074005.1	PKS_ER domain-containing protein	3.844164	4.221981	3.627934	1.689969	2.772437	1.733466	1.485607	1.508012	2.026895	3.089661	1.097218	2.84433	4.91488	3.79382	3.157539	5.077176	9.976302	6.907605	4.408173	6.832416	4.8536	9.836268	9.727539	9.093471	4.838018	6.162855	4.055063	3.846674	2.814962	2.536901	3.628541	2.45347	4.044937	4.647149	2.341052	2.691155	2.831379	4.046784	2.410657	4.974316	6.323972	4.677436	4.380196	3.168867	2.563551	3.681276	5.130015	2.962528
Niben261Chr08g1085008.1	IENR2 domain-containing protein	5.788039	5.345425	3.868941	2.399176	4.165694	3.125316	2.748564	2.610244	3.229635	2.959896	1.995824	3.843353	2.451251	2.082457	2.151701	5.095556	7.883259	6.595331	2.462038	2.857049	3.332899	5.882226	6.016614	6.650374	6.259028	7.460477	6.101606	5.02549	5.988234	4.536713	2.882998	2.890364	3.613625	4.616416	2.539756	3.835055	2.542388	4.094974	2.50959	6.796294	6.873095	6.129012	3.870899	3.227365	3.110404	3.842278	7.18477	5.309994
Niben261Chr08g1171001.1	Chr5:715302-715983 REVERSE LENGTH=140	20.964847	18.661294	10.216924	13.032271	16.484201	11.423306	4.977942	6.360063	17.346707	10.180232	2.410174	20.698621	29.164912	15.805081	14.550881	12.166513	47.381979	24.028253	7.804281	20.803496	14.915087	39.440551	49.310138	47.55933	27.018551	22.484369	21.877924	15.626138	16.944915	15.615562	14.294977	10.859132	16.659747	11.778497	7.276991	13.641808	20.121812	21.858827	26.925269	77.129588	38.975804	37.558263	19.721364	25.597793	25.857331	14.085938	22.267498	27.889519
Niben261Chr08g1361003.1	HHH_2 domain-containing protein	7.382631	5.006819	7.127092	4.370692	5.896941	4.980413	3.784144	4.585958	7.795644	5.235089	5.658177	7.944477	7.721977	5.589747	5.367995	9.112758	10.011149	9.134137	5.118388	5.780912	6.891839	11.041969	11.576157	14.036158	7.12829	10.274185	8.909579	5.8229	7.477492	7.516725	5.317173	7.238358	4.718127	10.53389	5.857243	5.490139	8.467449	8.601584	5.598632	16.274846	10.256096	10.858743	7.696343	6.596786	8.093766	8.503318	11.677163	10.405698
Niben261Chr09g0011011.1	DNA excision repair protein ckn1	3.906856	2.962482	2.319443	2.11199	2.534177	2.51793	1.870071	2.224843	3.350891	2.374329	1.25063	2.457824	2.621809	1.87045	2.509233	3.855974	6.070247	5.552826	3.598578	4.285165	4.065188	5.714558	5.554378	5.252793	3.289671	2.806268	2.752533	2.783019	3.149227	2.586673	1.980502	2.44565	2.797255	5.212212	1.873955	2.71936	2.258474	5.150699	1.904823	7.044037	8.498043	7.22592	3.034366	4.163444	4.188287	3.336414	3.40982	3.652516
Niben261Chr09g0073005.1	Sucrose-phosphate synthase	1.763436	1.837514	1.212392	1.334506	1.60317	0.932796	2.097085	3.153315	5.318456	2.606349	2.943617	2.841596	3.28251	2.648307	3.449543	8.133158	13.326406	8.758964	4.774016	6.951246	7.031239	9.952663	10.702272	8.787417	1.707077	2.01832	1.209293	1.445811	2.646935	1.591459	2.381215	4.641346	3.383941	6.18565	3.013956	3.115327	2.118556	7.877705	2.614769	15.109461	18.47363	12.805385	4.818766	3.765274	4.224828	5.728334	6.829964	6.150099
Niben261Chr09g0228005.1	Chr3:1141581-1142528 REVERSE LENGTH=269	11.491659	10.210757	9.575413	7.079834	9.094697	7.059607	6.348914	5.947049	10.29146	10.285042	10.879739	15.72088	16.167914	15.133904	14.262806	21.270884	24.647871	22.324417	13.830731	15.140404	16.030484	22.706317	25.390719	24.0099	11.847946	12.324569	10.413354	10.897901	10.620535	11.215222	7.095375	11.10062	10.027145	18.060644	10.699385	16.128183	16.27892	22.741707	12.154307	26.872633	26.229921	25.445122	12.101098	16.159725	16.674614	18.23448	21.408916	20.907691
Niben261Chr09g0431013.1	Translocase of chloroplast, chloroplastic	6.698103	5.602396	6.766429	3.803549	5.103414	4.253568	2.914352	3.169584	5.3096	3.952105	3.386401	4.019988	4.393207	3.831728	3.921148	6.831068	9.320431	8.097928	5.005897	7.369387	5.791663	8.641828	9.241668	8.885379	8.444178	7.322685	9.721246	4.788911	7.697255	6.083709	3.276928	4.397085	3.363115	5.642027	2.888289	3.5503	5.127002	6.352508	3.398347	7.666222	12.013595	8.596327	5.41402	6.225414	6.153257	6.656566	7.943306	7.384366
Niben261Chr09g0434003.1	WD-repeat protein	2.450343	3.036225	3.064827	2.194888	2.782649	3.202555	2.456639	2.442963	2.926419	1.869883	3.28381	2.537381	2.72729	2.472774	3.935927	4.171795	4.689095	4.861246	3.59897	3.500384	3.720467	5.910811	6.230674	5.96437	3.302975	3.276075	3.080843	3.423664	3.8685	2.781469	2.364678	2.569599	2.468477	3.604366	2.53373	2.922341	2.973172	3.511134	3.11721	5.014543	5.417536	5.051773	3.56088	4.464019	4.425534	4.999025	5.547085	4.94979
Niben261Chr09g0467001.1	GTP diphosphokinase	4.113707	3.710403	3.632248	4.683503	6.951445	5.278192	5.110638	5.36342	8.968645	3.31836	3.428021	4.980218	3.236898	4.203578	3.641432	8.502997	11.384732	10.887556	3.435792	4.358431	4.242462	13.044256	12.406284	10.811112	4.805757	5.151583	4.989773	7.395633	9.64243	7.799459	5.802776	7.48612	6.485472	4.987666	2.701915	4.145094	4.206794	5.924805	2.885063	11.86682	13.363895	10.538705	6.009459	6.500663	6.169805	9.092888	10.392833	9.16901
Niben261Chr09g0612008.1	tRNA-dihydrouridine synthase	20.749083	18.739014	17.331797	18.002713	18.145227	17.409466	15.501123	16.582274	19.735398	21.742449	19.247606	20.54259	18.237782	16.367866	15.923891	20.728624	24.838544	23.160651	18.13385	17.42846	20.683566	22.854129	24.156238	22.786301	25.548234	24.726413	25.370613	24.180628	22.147187	19.721506	15.998307	17.716243	17.488311	19.023822	17.62647	19.682083	20.338186	21.641307	17.335716	25.542727	28.559379	27.891268	24.672606	21.413452	20.244322	22.724529	28.570784	23.705403
Niben261Chr09g0942011.1	DUF724 domain-containing protein	4.4292	4.42561	5.70597	3.83068	3.634	2.885561	3.77995	5.170237	5.799949	3.802784	2.390991	3.549065	4.85033	3.220324	5.185931	5.438805	6.223791	5.542349	5.766798	5.787352	4.627673	9.198854	9.594122	8.387697	6.287242	4.233897	6.086249	4.401736	5.537812	3.577506	4.154089	6.472488	4.896933	3.678532	3.529324	3.592153	4.099869	5.943254	4.847545	5.963029	6.334106	7.803997	5.730985	5.890629	5.003631	6.900654	8.107202	6.532613
Niben261Chr09g1092002.1	protein TSS-like	6.129271	5.3814	4.573959	3.542098	5.154726	3.349537	2.71661	3.143842	4.848073	2.131243	2.008008	2.446964	3.211333	2.622216	3.094802	6.683414	10.331633	8.137303	4.926052	6.967007	6.503649	7.107142	6.823289	6.811922	7.236659	6.727103	8.214747	6.049693	7.975139	5.923511	3.770567	4.52653	4.234412	4.947447	2.552015	2.761167	4.382638	6.290666	2.65315	11.088635	12.444768	10.52662	3.721756	4.366596	5.033485	4.910421	6.859386	5.064872
Niben261Chr09g1100005.1	PORR domain-containing protein	10.672815	11.335368	7.17772	5.247276	6.94946	5.152075	4.688229	4.841508	5.530343	5.668429	5.061271	6.56385	6.945027	5.869976	6.055699	9.058353	13.522996	10.703295	7.16798	6.779922	7.561356	12.73454	12.216258	12.477607	10.487915	12.421105	8.054904	7.225771	9.278992	8.206786	5.135464	5.712455	5.512759	5.996214	5.390166	4.948164	8.800219	8.290303	6.862144	16.5957	20.433298	15.452759	9.857239	11.496747	12.110408	12.339906	13.835036	12.245806
Niben261Chr09g1132019.1	Chr2:12543081-12543702 FORWARD LENGTH=169	23.644615	21.485879	20.559974	10.618676	12.278281	10.771953	10.244309	9.723845	18.582193	14.068058	11.22561	15.871777	16.009431	11.933566	10.97503	18.882135	26.261112	24.374272	11.224974	15.221031	15.480775	25.720136	26.307338	36.454896	30.592115	34.473423	23.871227	23.480854	22.178831	21.558579	14.76886	15.399213	17.652793	26.213808	13.691307	19.697496	15.668991	26.245095	11.536191	29.931013	33.372472	28.581796	21.248415	20.106966	20.874206	25.657903	34.700795	28.735655
Niben261Chr09g1145032.1	AT-hook motif nuclear-localized protein	8.272695	5.608784	4.716825	2.353253	3.46671	3.624722	2.049302	2.230223	4.250271	1.092445	0.578215	2.179759	2.464764	2.62332	2.52179	8.311436	14.936785	11.232129	2.673331	3.496423	3.473819	7.89538	7.499885	6.911195	9.810167	8.195963	7.764075	3.316641	6.081309	3.904001	1.593196	3.001529	2.423546	7.184775	1.383379	2.479315	1.633996	7.945365	1.438425	12.7257	12.701728	11.933231	1.84604	3.548987	2.848433	3.218391	5.406276	2.881759
Niben261Chr09g1303002.1	HTH myb-type domain-containing protein	14.586678	10.307063	6.087552	4.992297	5.065626	4.598842	3.623631	3.379098	2.609472	2.145527	3.31179	2.675696	1.57846	3.986711	2.562491	9.004278	13.652514	8.367861	4.419426	6.418763	4.449969	10.437582	9.563468	7.636161	18.492823	10.05222	7.201298	5.428399	8.465882	6.261089	7.257133	3.588756	5.155287	2.497161	3.051415	3.016751	2.877345	7.115441	2.787167	16.429129	15.411185	14.359839	8.476168	10.67525	8.465068	9.937853	13.126614	9.941052
Niben261Chr09g1355020.1	Magnesium transporter NIPA2	2.989025	3.291914	3.012965	5.727935	5.023268	5.336232	4.202944	4.676698	3.708531	5.357159	5.866073	5.59911	4.998645	4.77274	4.116207	4.067922	2.376485	4.479319	6.218064	4.888597	6.649712	2.819748	4.718373	3.977545	2.724972	2.681283	4.216209	6.338981	4.69443	4.985905	6.455584	4.406045	4.868504	4.909139	5.02582	4.115663	5.297064	2.971312	5.092766	3.013235	2.465806	3.655794	4.540532	5.007399	6.225501	4.572393	3.729135	4.63087
Niben261Chr10g0004003.1	translocase of chloroplast 159, chloroplastic-like	5.092738	5.038843	4.69283	3.257176	4.632637	3.158042	2.538606	2.708834	3.920484	4.090315	3.63779	4.369542	4.164021	4.318248	3.972217	5.742946	7.695237	7.090659	4.831874	6.108324	5.068133	7.246864	7.645799	7.399824	5.944224	5.7899	7.112778	3.803958	6.189651	4.170971	2.53615	3.462629	3.033783	4.918012	3.535492	4.276376	4.987073	5.923596	3.807867	7.085621	9.354324	7.845091	5.211878	6.081306	5.670962	6.425863	7.802814	7.038173
Niben261Chr10g0154014.1	GTP diphosphokinase	8.528852	9.3623	7.62428	9.145117	12.687816	10.180093	8.821441	9.508464	11.476424	8.289862	7.283979	9.878	8.961639	7.6201	8.224585	13.843066	20.531339	19.653143	10.363107	11.105715	11.052887	17.602594	19.756806	18.489532	10.519558	11.101356	9.686302	11.42214	15.211092	14.938237	10.384435	12.420043	11.517624	11.97416	6.875402	8.792676	8.093519	12.345549	6.642049	21.117562	23.746316	19.4499	12.523712	13.210667	11.722604	14.912767	17.652557	15.378863
Niben261Chr10g0271029.1	Glucan endo-1,3-beta-glucosidase btgC	53.13555	42.61278	44.706293	34.124162	32.413796	30.157331	22.844552	21.833812	37.460079	46.320779	33.015402	51.940721	48.045863	41.665367	29.349142	38.972923	54.09021	58.666505	33.575929	34.779638	33.850986	39.476583	38.914732	43.953813	56.148649	66.795956	57.384554	74.623544	42.593119	39.327147	29.299379	32.367139	31.807483	51.477532	37.244429	52.340669	58.649061	51.523346	33.426692	58.093598	68.738498	70.112893	61.699637	57.132113	45.91721	54.643731	57.962197	60.694902
Niben261Chr10g0312008.1	protein TSS-like	9.617726	8.393551	7.326865	5.75542	10.057145	6.375439	4.748935	5.537058	7.472937	5.050196	4.318037	6.047038	6.336401	6.145712	5.985731	12.021463	17.039201	13.939233	8.056089	10.387007	8.560183	13.934485	13.403813	12.960384	9.950468	10.262077	11.784815	11.036319	12.984723	10.022374	6.027271	9.188216	6.574817	8.088858	5.11025	5.950933	8.517416	9.845267	4.814586	13.328078	18.065237	15.280271	10.046633	9.612111	10.691724	11.409365	14.143857	12.842814
Niben261Chr10g0372005.1	GDP-mannose-3',5'-epimerase	49.135189	26.838223	14.367207	18.742698	26.560823	12.54972	8.75008	19.56418	45.737297	32.806583	16.946129	36.383427	29.679867	35.358535	25.57711	46.336201	49.971989	89.165217	18.290847	23.507854	49.521568	60.28473	49.247676	74.04429	31.661609	46.932804	60.43144	51.882425	32.920564	45.209419	59.391777	46.659221	61.821806	75.914283	33.257331	7.993056	61.092824	53.791923	23.664223	42.367538	79.050603	93.336938	15.757106	40.258727	27.270754	55.021883	56.932586	55.151297
Niben261Chr10g0372009.1	GDP-mannose-3',5'-epimerase	3.591892	3.887861	2.315772	2.442947	1.609011	1.650766	1.188603	1.19799	3.039516	1.1306	1.329163	2.906184	3.26229	2.368474	3.224044	4.314348	5.579717	5.262294	1.891453	3.126873	2.458614	3.660133	4.621987	4.985553	4.601163	4.849814	3.588412	2.666797	2.853316	2.085869	2.487235	2.393116	4.778746	5.063687	1.839796	2.565369	4.591904	4.636013	2.370903	6.238893	6.242851	4.932382	0.616942	1.892081	1.393387	2.376356	4.228186	1.630125
Niben261Chr10g0526002.1	Chr5:9304105-9304509 FORWARD LENGTH=134	5.469511	3.18668	2.047096	1.631993	1.892245	1.430507	0.831164	0.896008	2.389504	1.699786	2.414551	2.448025	4.421127	2.87887	3.462111	4.824658	8.306906	5.516475	3.800638	5.582486	6.848497	6.871684	7.297682	6.636367	4.962397	3.695541	4.696641	1.739391	3.57383	2.530635	2.929283	1.964238	3.477084	4.424958	3.462849	2.847205	3.894228	5.109656	3.708949	9.256263	8.635304	7.136056	1.796107	2.699398	1.726953	5.29182	5.830484	4.802217
Niben261Chr10g0533011.1	ENDO3c domain-containing protein	3.07161	3.684068	3.999484	3.010713	3.679672	3.702962	2.89391	2.556644	3.185325	3.059766	3.029928	3.841102	4.901208	4.531619	3.569033	5.148214	5.814031	5.096987	5.553283	5.962488	4.530301	6.330085	6.521523	6.894166	4.257093	4.403567	4.658384	4.111448	4.936596	4.054728	3.099742	3.638034	3.382328	3.421621	3.497702	3.634894	4.149144	4.46807	4.303022	5.260214	6.38039	5.228465	3.784226	4.749525	4.79781	4.646558	5.669844	5.598618
Niben261Chr10g0747006.1	Dimer_Tnp_hAT domain-containing protein	22.162327	12.570919	5.488502	6.603096	11.533001	9.289851	9.298641	11.715426	26.376873	13.849936	5.398996	11.021553	10.852192	5.926597	15.912318	29.937297	21.084127	36.07222	9.09065	9.396344	16.192728	29.645066	25.754676	28.109881	39.911409	26.131874	34.569935	4.997533	21.796461	17.651867	16.443373	21.515602	13.223468	42.850344	9.447052	12.189347	8.818318	33.750168	15.736298	63.147347	43.942584	46.455079	11.569392	10.641917	15.856006	16.445395	37.396722	17.264922
