Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr05g1092017.1	CHP-rich zinc finger protein"	-1.31605354539437	-0.728755768701947	-1.0157666999824	-1.09438606839258	-0.901645180634516	-1.2971103282128	NA	NA	NA	NA	-1.45992076233567	NA	1.60258988922242	NA	NA	NA
Niben261Chr05g1094002.1	Nucleoredoxin"	NA	NA	NA	NA	NA	-0.80436201883602	NA	NA	NA	NA	NA	NA	1.49477745269806	NA	1.14594387447346	NA
Niben261Chr05g1098008.1	Bromo domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1134006.1	Glucosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.62282922844574	NA	1.90265863276316	NA	NA	NA
Niben261Chr05g1314003.1	PLATZ transcription factor family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.897706676406752	0.620709127379051	0.749506858095612	NA
Niben261Chr05g1325008.1	protein phosphatase 2C 29-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1363005.1	1-aminocyclopropane-1-carboxylate synthase-like"	-1.33536281216714	-1.05093566643606	-1.19091126880843	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.930629128473982	NA	NA	NA
Niben261Chr05g1367020.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84965989774795	0.742773698293167	1.16829250920212	NA
Niben261Chr06g0034004.1	Chr1:4062625-4063305 REVERSE LENGTH=226"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.841277334357576	NA	0.59401404678035	NA
Niben261Chr06g0070004.1	MYB-related transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.05373347824043	NA	NA	0.621103350600694	NA	0.965950302856587
Niben261Chr06g0178001.1	F-box protein FBW2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0212012.1	mitochondrial uncoupling protein 5-like"	-0.89190624069135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7344657188297	1.55320597472071	1.6190012609703	NA
Niben261Chr06g0262013.1	Protein CLASP-1 like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0276010.1	5-epi-aristolochene synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0283003.1	5-epi-aristolochene synthase"	-1.96819681867815	-1.01960938960355	-1.35208860852863	NA	-0.880703678262801	-0.893957254469331	NA	NA	NA	NA	NA	NA	1.28402013278795	NA	NA	NA
Niben261Chr06g0283004.1	5-epiaristolochene 1.3-dihydroxylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0382005.1	Calcineurin B-like protein"	-1.47740662683119	-1.22567092444346	NA	NA	-0.890481771346011	-0.953729436967312	NA	NA	NA	NA	NA	NA	0.941139218088657	0.769669605784113	0.717782281634989	NA
Niben261Chr06g0419003.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54770408300826	NA	0.78472828873355	NA
Niben261Chr06g0420001.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.39468178807008	1.58270884740193	1.95080408749543	-1.01829585396544
Niben261Chr06g0435013.1	Protein PLANT CADMIUM RESISTANCE 8"	NA	-1.21039647410485	-1.53273511176837	-1.53060537462258	-1.39532719025246	-1.81772432656308	NA	NA	NA	NA	-1.82074501291067	NA	1.16025381116415	1.14702256875456	1.10728776211612	NA
Niben261Chr06g0445002.1	Abc transporter g family member 36"	-1.10263069645431	NA	NA	NA	NA	0.659964418571181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0531004.1	Chr5:20369961-20370878 FORWARD LENGTH=159"	NA	0.970115836705541	NA	1.60820361738042	1.43570379776434	1.9657928737886	1.09487824769713	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0581012.1	Iron-sulfur cluster assembly protein"	-0.820653362290216	NA	-0.614983710548447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0605006.1	Serinethreonine-protein kinase afc2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0613005.1	MA3 DOMAIN-CONTAINING TRANSLATION REGULATORY FACTOR 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0644016.1	Chr1:27575683-27577126 REVERSE LENGTH=210"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0730006.1	Avr9/Cf-9 rapidly elicited protein 65"	-0.886182847747584	-1.20362363708553	-0.926711598282883	NA	NA	-0.736539933782334	NA	NA	NA	NA	NA	NA	1.75518081162753	1.50197264855824	1.55292287482034	NA
Niben261Chr06g0752002.1	Protein CHAPERONE-LIKE PROTEIN OF POR1. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0766020.1	Protein kinase domain-containing protein"	NA	NA	NA	0.652344855639392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.20689847282542
Niben261Chr06g0769013.1	rust resistance kinase Lr10-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.913874850213838	NA	0.899877446809454	NA	NA	NA
Niben261Chr06g0778008.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.94507019432897	NA	NA	-0.80661876215364
Niben261Chr06g0841001.1	E3 ubiquitin-protein ligase XBAT33"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0856001.1	Bag family molecular chaperone regulator 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.625314145360935
Niben261Chr06g0950010.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13303025392908	1.58052558162148	1.40098783890678	-1.09960312746356
Niben261Chr06g0985010.1	G-patch domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1094020.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1164011.1	Leaf rust 10 disease-resistance locus receptor-like protein kinase-like 1.2"	-2.2079655750891	-1.39666256521975	-1.53892636449733	NA	NA	-0.813787768119319	NA	NA	NA	NA	NA	NA	1.20590692471966	0.736008354860033	0.811255767444604	NA
Niben261Chr06g1164013.1	protein SAR DEFICIENT 1-like"	-1.2353271434579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.815068276577207	1.85384594614103	1.61409026871104	NA
Niben261Chr06g1168002.1	Transmembrane protease"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.719748873453871	0.691745512258704	-0.731885590709597
Niben261Chr06g1340002.1	Protein kinase C and casein kinase substrate in neurons protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1397002.1	E3 ubiquitin-protein ligase RLIM-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.646977858123768	1.42009751347173	1.30192953977182	-0.927930950666815
Niben261Chr06g1435001.1	Transcription termination factor mterf4. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0012005.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.946263539081741	NA	NA	NA
Niben261Chr07g0028001.1	PDCD2_C domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0044004.1	E3 ubiquitin-protein ligase rkp"	-0.78190817872301	-0.767760378889571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.706740547610191	NA	NA
Niben261Chr07g0146001.1	DUF862 domain-containing protein"	NA	NA	NA	NA	NA	-0.927438616977601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0245015.1	protein MULTIPLE CHLOROPLAST DIVISION SITE 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0290013.1	Protein disulfide-isomerase"	NA	NA	NA	-0.694198966782424	-0.606330064293585	-0.794204666395538	NA	NA	NA	NA	NA	NA	1.16922513355201	NA	NA	NA
Niben261Chr07g0448012.1	Mitogen-activated protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0485009.1	Ethylene-responsive nuclear protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.878791315572218	NA	NA	NA
Niben261Chr07g0565006.1	Caffeoyl-CoA O-methyltransferase"	NA	-0.928415453104262	NA	NA	-0.749603853766475	-0.801022999513435	NA	NA	NA	NA	NA	NA	1.19607135617555	NA	0.618718850504188	NA
Niben261Chr07g0693001.1	Adaptin ear-binding coat-associated protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.700419018935776	0.686950303215014	-1.05669210409499
Niben261Chr07g0734001.1	Protein-serine/threonine phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.21296282202454	NA	NA	1.23877693357484	1.06468553038502	NA
Niben261Chr07g0751001.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	-1.0856727247413	NA	NA	NA	-1.27218746704477	NA	1.41130894653645	NA	1.10183525313595	NA
Niben261Chr07g0912018.1	Calcium-transporting ATPase"	-0.999244548519446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.585824592510543	1.19182616967371	0.93512550729142	-0.720638406309946
Niben261Chr07g0956009.1	Eukaryotic translation initiation factor 3 subunit M"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g0963002.1	Kh domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1073011.1	zinc finger CCCH domain-containing protein 44"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1092003.1	protein Shroom-like"	-1.81909969800866	-1.27805203010434	-1.35449806850635	NA	NA	-0.945792167248163	NA	NA	NA	NA	NA	NA	0.837184910315046	NA	0.675179294262402	NA
Niben261Chr07g1137003.1	KOW domain-containing protein"	-1.07774298839214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06096331697437	NA	NA	NA
Niben261Chr07g1149001.1	Solute carrier family 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15431028771683	NA	NA	NA
Niben261Chr07g1183016.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.65478100771408
Niben261Chr07g1230036.1	Protection of telomeres protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1351005.1	Calmodulin-binding protein 60 b"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1388008.1	Chr4:2229649-2230845 FORWARD LENGTH=398"	-1.66647810386398	-1.51629294290192	-1.40202909461243	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8679563727969	NA	NA	NA
Niben261Chr07g1390008.1	Transcription factor WRKY"	-1.53301203403629	-0.890154553274588	-1.05466630460724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1404002.1	Amino_oxidase domain-containing protein"	-1.27853177164333	-0.881425917638872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.897224014333869	0.708615820026238	0.751458864454267	NA
Niben261Chr07g1414023.1	Endo-1.3(4)-beta-glucanase"	-0.946347818425353	NA	NA	NA	NA	NA	-0.748751279040752	NA	NA	NA	NA	NA	0.751504724579265	NA	0.889070897349015	NA
Niben261Chr07g1428003.1	Cytochrome P450 85A1"	NA	1.04020875453626	NA	NA	NA	NA	NA	NA	NA	NA	0.919848486418631	0.749883999120286	NA	0.781127087815799	0.675250955364847	0.865452485443737
Niben261Chr07g1436002.1	ninja-family protein AFP3-like"	NA	NA	NA	NA	NA	NA	0.891142666965816	1.12968294740431	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1443002.1	Hexosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1451006.1	Phosphate transporter pho1-like 9"	NA	-0.916271287248878	NA	NA	NA	NA	NA	-0.949263765372175	NA	NA	NA	NA	1.07305859313612	NA	NA	-0.688064149348772
Niben261Chr07g1453015.1	Phosphate transporter pho1-like 9"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.08422366854388	NA	1.25927795864795	NA	NA	NA
Niben261Chr07g1511011.1	Polcalcin Jun o"	-1.92624315103141	-1.78938157357206	NA	-1.69992252727836	-1.52083088854131	-1.44870279173549	-0.714134385740089	NA	NA	NA	NA	NA	1.52642747810132	1.9925373988554	1.85499315806614	-1.0849708875828
Niben261Chr07g1522015.1	S-acyltransferase"	NA	NA	NA	0.67254576721015	0.597643205349218	0.859452381286669	0.665422446875508	NA	NA	NA	NA	NA	-0.77763556259471	NA	NA	NA
Niben261Chr08g0021001.1	leucine-rich repeat extensin-like protein 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0022010.1	GTP diphosphokinase"	-0.937188762426924	-1.25360566003773	-0.997509193228297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0024017.1	Lipoxygenase"	-0.922646819171846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49142029814403	1.30922878257543	NA
Niben261Chr08g0059011.1	Abc transporter g family member 36"	NA	-0.985603532913764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78713483542888	NA	NA	NA
Niben261Chr08g0092005.1	transcription factor DIVARICATA-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0108012.1	Protein DETOXIFICATION"	NA	-0.974763741568021	NA	NA	-0.58737637204552	NA	NA	NA	NA	NA	NA	NA	0.725604582752156	1.41033846426856	1.18088414917541	NA
Niben261Chr08g0111012.1	RING-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.653022926369632	NA	NA	NA
Niben261Chr08g0111024.1	Calcium-binding allergen ole e 8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.06078370227693	NA	NA	NA	NA	-1.11024587091803
Niben261Chr08g0123002.1	Auxin response factor"	NA	NA	NA	0.838091267776865	0.649892158439781	0.921982468014294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0130002.1	Respiratory burst oxidase homolog"	-1.11575177598764	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.688921634368789	NA	NA	NA	NA	NA
Niben261Chr08g0154013.1	WRKY"	-0.722738686041671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19620470029211	NA	NA	NA
Niben261Chr08g0184006.1	Chr1:4762703-4765923 REVERSE LENGTH=1005"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.642037435779996	NA	NA
Niben261Chr08g0211015.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.696056789804985
Niben261Chr08g0349002.1	S-acyltransferase"	NA	-0.618979160072137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0391003.1	Avr9/Cf-9 rapidly elicited protein 65"	-1.14227458906036	NA	NA	NA	NA	-1.30095678544611	-1.88497045645834	-1.75916710218063	-1.57258578005665	NA	-2.59206416208211	NA	NA	1.04887536181333	0.868367776029602	-1.07496904739383
Niben261Chr08g0417025.1	mediator of RNA polymerase II transcription subunit 22a-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0429004.1	Rust resistance kinase lr10"	-1.20458627859271	-0.983523407749359	NA	-1.17554255283457	-1.04205109564725	-1.21459949526209	NA	NA	NA	NA	NA	NA	1.40232833176962	NA	NA	NA
Niben261Chr08g0429008.1	rust resistance kinase Lr10-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.792630088357275	NA	NA	NA
Niben261Chr08g0455014.1	HMA domain-containing protein"	-0.856877482902229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.871313768617154	0.752681726490691	0.856272691077737	NA
Niben261Chr08g0489009.1	E3 ubiquitin-protein ligase XBAT33-like"	NA	-0.638396735175465	NA	-0.735275618139709	-0.68244481972712	-0.735365910499159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0534001.1	Trehalose 6-phosphate phosphatase"	NA	NA	NA	-0.781532528091063	NA	-0.784156306703452	NA	NA	NA	NA	NA	NA	NA	0.911042357204091	0.80932262413556	NA
Niben261Chr08g0636005.1	Calmodulin-binding protein"	-2.34191796741718	-1.12991379848317	-1.52203411184489	NA	NA	-0.697448435180275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0681008.1	RING-H2 finger protein ATL7-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0748001.1	MENTAL domain-containing protein"	-1.37654136229638	-0.97421629768611	NA	NA	NA	-0.81210513468413	NA	NA	NA	NA	NA	NA	0.90712595438265	NA	NA	-0.71033219968299
Niben261Chr08g0804006.1	BTB/POZ and MATH domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.665481464405065	NA	NA	NA
Niben261Chr08g0956002.1	lipid phosphate phosphatase delta"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.910288059211745	NA	NA	NA
Niben261Chr08g1025005.1	Tyrosine-protein phosphatase SIW14"	NA	NA	NA	NA	NA	-0.870501538323013	NA	NA	NA	NA	NA	NA	0.977257850900102	NA	NA	NA
Niben261Chr08g1062006.1	Chr3:5249221-5249541 FORWARD LENGTH=106"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42792796478589	NA	NA	-0.743974572161751
Niben261Chr08g1215003.1	outer envelope protein 61"	NA	-0.958872007314369	NA	NA	-0.769377457089999	-0.800996598556552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g1305006.1	Polynucleotide adenylyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g1348004.1	Glutamate receptor"	-1.0973534292841	-1.04732375733364	-1.0219855696293	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.880073240833687	NA	0.640656296431406	NA
Niben261Chr09g0254020.1	Futsch light chain LC(F) like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0301005.1	Myb-related transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22311884463788	0.708903883709127	0.857098326853776	-1.33722213870096
Niben261Chr09g0494015.1	Chr2:11054425-11055916 REVERSE LENGTH=280"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.715457785631108	NA	NA	0.724147945073001
Niben261Chr09g0509010.1	RING-CH-type domain-containing protein"	NA	NA	NA	NA	NA	NA	-1.03436860133672	NA	NA	NA	NA	NA	NA	0.775837459582784	NA	NA
Niben261Chr09g0556020.1	Protein-serine/threonine phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.794681060284783
Niben261Chr09g0559004.1	Calcium and calcium/calmodulin-dependent serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0638006.1	zinc finger A20 and AN1 domain-containing stress-associated protein 5"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0649009.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	-0.661106891204272	-0.704860312240172	-0.669118583220491	NA	NA	NA	NA	NA	1.04569095648789	2.02856123496587	1.82634455246199	-1.21252289328719
Niben261Chr09g0661006.1	PHD domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.872807426826581	1.28887802398936	1.16049521823529	NA
Niben261Chr09g0662002.1	CHP-rich zinc finger protein"	-1.87321875589552	-1.10939880016776	NA	-1.2175657146446	-1.03496019877692	-1.20932772107824	NA	NA	NA	NA	-1.41118685563767	NA	1.85764251437667	NA	NA	NA
Niben261Chr09g0735002.1	Myb-like domain-containing protein"	NA	-0.714160373065124	NA	NA	-0.660189627671208	-0.765573399177255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0821005.1	COP9 signalosome complex subunit 8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g0861001.1	DEAD-box ATP-dependent RNA helicase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19160118170121	1.98340064226027	1.79585943940154	-0.773018673682569
Niben261Chr09g0968002.1	F-box domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63914174629721	NA	NA	-0.835772477550986
Niben261Chr09g0985019.1	Rapid alkalinization factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.807142726500725	0.805111975367851	NA
Niben261Chr09g1001008.1	Pectinesterase"	NA	-1.19132343305608	NA	-1.23703425174297	-1.13874817273502	-0.950761431085325	NA	NA	NA	NA	NA	NA	1.28608368623297	NA	NA	-1.05601425902941
Niben261Chr09g1021014.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1047006.1	protein WVD2-like 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1054014.1	Phospholipid-transporting ATPase"	-1.64417865399006	-1.37128794134558	-1.37716881292011	NA	NA	-0.739865686103502	NA	NA	NA	NA	NA	NA	0.594032952572529	NA	NA	NA
Niben261Chr09g1089024.1	phosphatidylinositol 4-kinase gamma 4-like"	NA	-0.59294597999973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.781333910530063	0.61568959161782	NA
Niben261Chr09g1120015.1	desiccation protectant protein Lea14 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.47508353951798
Niben261Chr09g1179004.1	Non-specific serine/threonine protein kinase"	NA	-0.727198641058562	-0.728595525100099	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1229006.1	Serine/threonine-protein kinase"	NA	-0.799053542137737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.843536613689353	NA	0.641665162904762	NA
Niben261Chr09g1259002.1	Chr3:6815073-6815354 REVERSE LENGTH=93"	-1.45174159411784	-1.09504691797505	-1.21463894067387	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18517134426416	NA	NA	NA
Niben261Chr09g1265006.1	E3 ubiquitin-protein ligase RLIM-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01918089227976	0.890813307298862	-0.889473086492825
Niben261Chr09g1308002.1	extra-large guanine nucleotide-binding protein 1-like"	-0.854973485124418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63621833873759	NA	NA
Niben261Chr09g1325004.1	BTB/POZ domain-containing protein At3g05675-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1347004.1	Transcription factor rf2a"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr09g1374012.1	Transcription factor GTE7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.742138267596902	0.710755345787912	-0.65024414466249
Niben261Chr09g1375009.1	MFS domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0073001.1	Protein transport inhibitor response 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0085005.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.750352222842232	NA	NA	-0.803966968112382
Niben261Chr10g0112001.1	Myb-related transcription factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.30597850851233	1.01353635028706	0.981153320214475	-1.0100907275586
Niben261Chr10g0163006.1	Long cell-linked locus protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.62009635448296	3.0072575848274	2.48151253202273	-2.05609780350763
Niben261Chr10g0165003.1	Lipase_3 domain-containing protein"	NA	NA	NA	NA	NA	-0.596072607522678	-0.693454852937265	NA	NA	NA	-1.12642410525557	NA	NA	NA	NA	-0.930337587416622
Niben261Chr10g0185010.1	Protein-serine/threonine phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.886011207359569
Niben261Chr10g0262002.1	Formin-like protein"	-1.06942574834499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.872285671154345
Niben261Chr10g0262006.1	60S ribosomal protein L8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0267005.1	Calcium-binding protein pbp1"	NA	NA	NA	NA	NA	NA	-1.05213097170175	NA	NA	NA	NA	NA	NA	2.56753784061295	2.25682428119109	-1.7815030871418
Niben261Chr10g0274004.1	Malectin_like domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.658458899937901	NA	NA
