GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr04g1431002.1	CTL-like protein DDB_G0274487	0.936873	1.606604	1.809995	1.710674	1.414729	1.389402	2.291637	2.437597	2.818212	4.005838	3.750649	4.611815	3.426693	4.201423	3.760955	3.020452	2.833717	2.625184	1.517128	2.391183	1.911373	5.194425	5.779558	4.060052	1.150216	0.83447	1.406868	1.600533	1.891241	1.291941	2.646142	3.563163	2.693609	3.603964	4.47759	4.585923	4.265015	3.733664	3.776999	3.263914	3.492951	3.585666	1.686281	2.208752	2.460186	6.538181	6.54581	5.899755
Niben261Chr04g1453001.1	Eukaryotic translation initiation factor 5A	92.829629	115.561458	96.761825	114.759019	130.445509	131.03622	148.974905	130.905449	138.569649	138.108349	126.221781	104.68852	115.55596	108.321213	91.643653	90.339109	100.834622	99.579884	82.972681	77.727408	93.206598	146.203634	134.034516	145.994545	105.450972	131.98853	106.160453	189.68406	125.251421	146.250164	137.418774	136.460717	129.359513	124.465949	134.34806	101.922599	133.429436	98.608009	126.480015	99.691601	110.569461	107.268622	137.024197	86.895846	98.033543	155.460869	138.724665	141.939462
Niben261Chr04g1521007.1	protein TIFY 8-like	0.614112	0.623381	0.536439	1.959131	2.344987	1.949223	2.974738	3.254971	4.174716	2.151465	2.757042	2.87099	4.194907	2.451541	3.205211	0.976104	1.759557	2.647706	1.658178	1.75583	1.195132	6.036819	7.32059	5.613398	0.48935	0.564738	0.61471	2.759761	2.366784	2.109526	3.596356	3.59639	3.811651	4.235738	3.975623	3.925517	4.94793	3.311298	3.727532	1.794278	2.111662	3.115342	3.26123	3.316232	2.672001	8.818124	7.478235	7.687498
Niben261Chr04g1720005.1	phosphoethanolamine N-methyltransferase-like	3.077041	2.712735	2.415069	4.036027	4.966158	4.23566	4.998978	4.661237	6.512404	4.52182	5.082753	4.237164	3.735129	5.19443	5.193011	5.310099	4.337301	5.011572	4.199968	5.440949	4.224596	5.762254	6.259071	6.581475	3.339412	2.800712	3.76635	3.420089	5.766327	5.385655	7.137538	6.766705	8.450869	8.097816	6.104775	7.48201	4.451158	7.632263	5.366211	5.622973	5.558415	5.13231	4.570316	5.245266	5.273217	6.09343	6.004792	5.655335
Niben261Chr04g1726001.1	AB hydrolase-1 domain-containing protein	1.866672	1.868376	1.728325	4.642123	4.813921	4.711349	5.750389	6.401832	5.96207	5.144647	5.587374	5.832803	4.978019	4.718168	3.369141	2.436973	2.069846	2.450189	3.564758	4.198344	4.038544	7.208795	7.478573	5.623622	1.684765	1.125352	2.222281	5.446432	5.135005	4.704099	7.266919	6.756443	6.671708	4.355606	5.343352	5.159215	3.631866	4.293029	3.370394	2.304257	2.098527	3.091398	3.861174	4.031064	3.337801	5.27441	4.03684	5.233681
Niben261Chr04g1757005.1	Zinc finger ccch domain-containing protein 13	1.811982	1.910804	2.528919	3.946088	5.386149	5.088723	5.694903	5.675397	6.549284	2.690473	3.904381	3.400457	2.819978	2.208829	2.48665	3.956669	3.892945	2.647462	4.763097	4.869416	4.732509	8.428554	8.896303	7.88721	1.597927	2.962266	3.401824	7.487216	7.908483	9.324218	8.928884	8.704338	9.780386	4.856295	3.188741	2.494064	2.718143	2.629468	2.695355	4.175081	3.885959	3.669524	6.048299	4.517852	5.071175	7.192149	8.221235	8.212271
Niben261Chr04g1847004.1	DUF862 domain-containing protein	5.005478	4.493038	8.64398	8.924983	11.214539	10.370753	9.160919	9.990851	11.581985	10.261928	13.228954	11.955948	10.476951	9.328531	10.106286	7.234977	9.470891	7.144237	7.800156	8.764748	5.8607	12.865335	13.275341	11.673811	5.219147	4.562322	5.945189	11.8047	11.192705	11.651799	14.015931	12.994764	14.511779	7.886544	8.435151	8.303717	11.942265	7.643791	5.801137	10.752819	8.069628	9.303773	9.096839	7.485255	8.110605	9.001003	8.667543	10.008052
Niben261Chr04g1870001.1	CUE domain-containing protein	2.373224	2.750536	2.865277	4.724277	3.069894	2.940805	5.671385	5.086169	4.256686	5.576143	8.132094	8.969201	6.457209	8.373793	6.121066	5.953279	4.72347	5.089035	5.167682	4.362642	3.994041	6.537338	6.531331	5.537544	1.183937	1.601034	1.780401	2.586724	3.282703	3.300571	3.018097	4.758408	4.299008	6.537606	5.931046	4.981466	6.813337	4.85306	7.315066	5.280895	4.401118	5.221098	3.770961	4.191542	4.456675	5.692301	6.209309	7.256232
Niben261Chr04g1873025.1	synaptotagmin-5-like	1.577693	2.702567	2.01936	4.766861	5.315202	3.859428	6.019831	4.973246	7.106375	4.502249	5.223028	5.178474	6.290546	5.850307	4.673425	5.207157	5.421156	3.899886	4.817797	5.084457	4.88048	8.47911	7.352727	7.468998	2.174797	1.978746	2.590495	5.790997	5.912028	5.625366	7.430098	8.237276	7.728521	4.366128	4.913018	3.960248	5.373631	5.108312	4.92932	5.203661	5.894006	4.933115	3.926442	5.184298	4.742417	3.852759	3.988723	3.975926
Niben261Chr04g1879002.1	nucleoid-associated protein At4g30620, chloroplastic-like	58.93858	63.950528	57.099058	54.901812	64.417926	70.929007	73.72266	65.157875	95.675987	88.892739	64.613871	79.966398	58.495484	72.306465	57.026567	66.353393	63.889037	63.867017	32.509754	40.884873	44.129536	66.433045	74.223387	83.839135	62.075262	70.143052	72.78222	79.685166	84.077499	80.301854	98.019987	88.100865	83.99693	69.488839	61.143082	73.337648	62.979315	70.841939	69.066396	76.891284	62.004558	66.213424	52.926759	53.631256	43.986619	88.787659	97.668794	86.337814
Niben261Chr05g0097008.1	Annexin	21.402093	30.513278	24.71163	75.079168	90.374148	68.600389	164.182051	179.035155	216.958905	115.541049	121.162318	144.137173	111.287504	101.485846	103.169827	88.872096	103.19276	97.060974	54.692531	46.041277	50.791289	399.988365	369.710214	418.659764	18.313271	19.68692	16.199732	107.823622	84.954033	86.930536	225.383281	231.666418	242.725332	146.755774	103.537075	122.075136	104.199592	128.007048	97.657128	115.741236	117.606497	101.259791	78.797006	69.786158	83.389465	306.697442	310.320311	312.450497
Niben261Chr05g0166006.1	Protein kinase domain-containing protein	2.564758	2.7169	2.787653	4.101501	5.278918	4.446537	5.0687	5.842993	7.150932	4.419808	4.949088	3.933902	3.118376	3.302452	3.214966	3.185661	3.43626	4.077723	3.021753	3.789985	3.021276	8.307096	8.883349	7.97803	3.044924	3.292445	3.777169	5.586739	7.405844	5.854787	5.914154	7.872112	5.932303	5.327096	3.659467	3.540061	2.712534	4.278599	2.994485	3.836246	3.645578	3.936451	3.016216	3.728734	4.181689	6.823251	6.514055	6.875487
Niben261Chr05g0186017.1	protein GIGANTEA-like	0.297828	0.160389	0.326235	5.059921	6.956169	5.394532	14.79279	17.668822	18.98303	15.960876	18.653666	16.903604	8.425044	8.850634	7.269461	2.497388	2.898262	2.650386	3.243458	3.136576	3.067561	29.61883	31.271715	27.233709	0.250441	0.193915	0.630786	6.200068	7.869632	7.78024	16.78377	19.330706	17.026611	10.756159	12.831172	11.102264	5.374359	6.00581	4.997772	1.772695	1.734539	1.807107	2.54363	2.48305	3.03751	27.752907	23.940398	27.559246
Niben261Chr05g0377011.1	Chr3:3130155-3130676 FORWARD LENGTH=173	1.459961	1.417686	1.70758	3.960211	4.974388	1.988756	4.15988	2.878886	1.932799	17.014465	8.727731	8.328215	17.103175	8.404909	11.348984	6.778066	4.949418	6.69317	4.830922	2.89745	11.079092	17.195995	10.926002	12.86934	2.50871	0.782889	3.047094	4.352726	2.981101	1.791086	5.067905	2.016571	3.609388	15.311097	10.945996	13.299939	16.305498	10.148112	7.125139	6.266391	3.758148	9.740493	4.994062	2.626979	3.841423	16.56672	10.713762	21.36404
Niben261Chr05g0394056.1	RNA-binding glycine-rich protein	76.135534	89.991043	77.540012	126.278468	153.577683	163.202072	285.148027	223.661127	285.06211	141.722722	160.103087	163.486082	189.570508	174.392737	191.373785	132.89835	103.569725	185.022149	103.340586	106.433296	92.492719	295.381256	299.160429	320.085751	44.303228	92.066355	56.69058	95.315293	192.455233	236.927187	309.128759	314.838101	355.134631	161.191805	142.627685	166.441941	143.516323	208.603505	163.722325	133.267212	130.422691	137.882917	57.940622	86.842238	111.260872	172.651407	208.260633	172.430562
Niben261Chr05g0441003.1	SNARE associated Golgi protein family	1.601617	1.087862	0.93505	2.525058	2.735641	3.007805	2.583594	3.152368	3.850531	4.166328	6.736068	4.994273	3.796674	4.097981	4.262626	2.135772	2.438786	3.3615	2.681779	2.722899	2.545883	5.140751	5.236152	3.858679	1.402206	1.222307	1.574963	3.894374	3.199187	3.648174	4.788189	5.115615	5.879907	4.406132	4.600873	3.229162	4.022783	2.0691	3.672438	3.386634	2.723772	2.490795	1.723422	2.342635	3.5536	5.489576	3.10463	6.224797
Niben261Chr05g0467003.1	nucleolin 1	14.734462	19.737313	14.062054	33.242665	27.174414	22.90361	36.118491	35.783764	34.593393	39.186881	42.385717	36.266972	30.017108	35.045567	31.669701	24.042206	26.829515	27.597475	20.66228	24.089401	19.970586	51.543595	57.841115	52.739784	12.68305	16.340409	12.052533	29.251209	25.559099	23.910525	27.55707	29.914974	28.645823	25.456909	35.759306	26.865772	36.148413	24.071598	33.205315	24.47512	24.819611	26.006021	32.238464	25.839876	26.225706	61.674511	60.741185	58.61786
Niben261Chr05g0475008.1	J domain-containing protein	0.040531	0	0.091001	1.471	1.658868	1.188607	4.759186	5.588814	6.623665	2.428735	2.596561	3.204747	2.157234	1.372014	1.596542	0.586671	0.423524	0.537715	0.864326	1.129134	0.700533	10.096642	8.617231	7.713585	0	0.079297	0	2.580068	2.352665	3.062738	8.146445	7.294736	7.88383	2.205018	2.782476	2.078311	2.039096	0.837304	1.794473	0.607339	0.559855	0.57488	1.215671	0.920092	1.128768	8.730714	8.207454	7.915679
Niben261Chr05g0578017.1	Chr4:16105804-16108497 REVERSE LENGTH=336	19.508012	15.415985	19.916927	20.138023	24.683254	18.551026	23.590208	24.172095	38.715505	28.824149	25.095323	27.327295	17.407705	18.15844	14.473149	16.506444	15.998329	21.27129	12.397318	17.342548	13.877451	49.780999	47.807551	48.947372	19.549528	22.970716	25.669623	36.43394	36.976765	32.649462	36.036416	38.65566	45.140529	31.816853	16.912908	23.079135	21.105779	24.193352	14.876584	19.45263	20.893959	16.754331	26.324844	20.772615	16.616907	49.850329	49.05491	53.836311
Niben261Chr05g0648004.1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 4A	45.776334	14.816935	5.948921	27.593414	43.99136	49.885133	48.307731	43.975732	121.203828	98.792543	98.234585	113.82453	169.816043	33.464325	21.181043	59.034097	20.691525	89.38519	121.17685	47.587075	192.988446	184.716166	195.759497	237.359699	52.439535	53.185361	50.044782	65.711375	64.910333	77.552311	121.067843	63.228542	32.334428	62.86651	110.164899	119.146481	74.557354	33.940139	47.032639	42.102737	34.914013	52.786587	31.317246	129.434756	70.260061	227.824964	165.015528	274.032986
Niben261Chr05g0666006.1	c-Myc-binding protein homolog	10.918746	8.026461	15.463095	16.225384	13.711786	16.670646	12.846687	16.164579	20.228233	18.113556	11.750373	20.159893	11.729238	11.69818	11.892681	17.191	12.515873	16.597777	15.309075	16.610499	15.629211	21.963731	24.923113	24.235954	12.823629	10.570558	11.583684	16.414449	15.377932	18.202387	13.832327	21.892478	16.938812	16.976041	15.182284	12.291989	12.619982	13.619295	12.708924	21.927745	15.565786	13.494562	18.18381	17.876437	16.90584	15.326456	22.310448	13.571415
Niben261Chr05g0715005.1	outer envelope pore protein 37, chloroplastic	12.480801	11.015059	10.379191	10.008224	14.497696	9.997707	10.772605	10.97268	14.391241	10.096835	13.423665	14.159233	11.784402	11.207151	13.395747	12.759406	12.30331	11.710386	13.756519	14.271174	9.652181	17.643724	30.429715	28.512759	11.447002	10.348211	12.078806	12.242665	18.027984	14.007091	13.619093	11.540339	16.376062	12.347544	15.125026	11.587278	13.356259	15.221791	12.812901	15.523382	16.600337	14.057244	13.693968	13.563066	12.183862	15.597217	20.979808	18.974216
Niben261Chr05g0864001.1	acyl-coenzyme A oxidase 4, peroxisomal	4.668614	4.018265	7.135804	6.907542	7.049661	6.764276	7.255811	7.749458	8.954902	6.38885	5.635519	5.79658	5.546882	5.802973	5.213942	6.465454	5.467536	6.283133	5.345413	5.86606	6.038922	7.758831	7.418821	9.11916	5.41503	3.669898	6.02666	6.906775	9.830764	8.28438	9.234248	11.907781	9.218592	7.272661	6.054765	6.973277	6.776869	6.372252	6.009554	6.977674	7.010312	8.101578	7.894182	9.164142	8.061355	10.455885	9.405135	10.692205
Niben261Chr05g0909004.1	Structural maintenance of chromosomes protein 5	108.052629	39.655853	71.036498	96.419961	179.661437	122.704109	175.935777	177.703329	262.17675	190.519796	148.393086	152.344628	168.817371	132.741269	129.017296	216.661257	290.883162	292.077653	185.110308	165.035504	204.881332	378.949369	242.038325	221.294503	101.566039	72.17113	113.213582	264.144128	255.044888	175.783477	397.213187	356.176428	330.712966	263.798731	201.388485	239.517165	196.658677	275.729548	121.33765	253.408797	358.781076	291.444232	230.807298	292.692885	311.776609	323.996929	265.023122	327.324882
Niben261Chr05g1104006.1	transcription factor bHLH130-like	27.59906	26.478844	35.837344	44.067975	31.98134	34.372022	47.162226	49.022467	52.333578	43.481	44.601972	44.527418	37.990671	30.959818	34.969137	18.431655	14.427331	23.836515	30.80095	31.707229	34.29503	63.097927	66.138111	57.41245	26.664783	20.7176	31.838647	30.600489	28.356705	32.438556	39.316352	51.224255	41.370291	32.221707	43.329251	37.305174	36.635301	18.22952	29.513742	13.982343	9.040084	12.682825	42.687217	44.425182	47.405447	59.337285	47.667782	59.72424
Niben261Chr05g1134002.1	Peroxisome biogenesis protein 19-1	8.535397	12.307839	8.563299	11.609263	11.532809	12.264086	10.091952	10.544492	12.775648	8.824297	13.222995	10.823699	11.433262	10.133043	10.67845	8.443774	9.322022	10.229183	10.717233	10.359042	12.055463	13.863893	15.064748	18.003428	10.022226	10.281187	6.321104	10.904385	12.406581	12.835853	10.67156	10.97611	10.304951	13.796252	8.927725	8.991208	9.877647	8.771283	10.027997	9.820587	11.597199	10.525612	11.222788	10.312069	11.298338	11.284071	11.712438	9.349092
Niben261Chr05g1312008.1	Cystatin domain-containing protein	0	1.418527	0	3.96256	2.297233	2.387923	5.549796	4.653266	5.801836	5.674852	2.015286	5.769107	3.850497	4.805653	6.083419	1.695521	4.952353	4.46476	3.62534	3.727503	4.157124	14.338494	14.056047	2.272407	4.518356	1.17503	1.306672	5.807077	4.474304	1.536127	2.173247	4.035534	3.095596	0	2.433886	3.802236	1.529547	2.436991	2.251378	5.374378	3.760377	2.165838	2.998214	4.506064	2.882776	5.234698	5.07795	10.202521
Niben261Chr06g0030012.1	Inositol-1-monophosphatase	4.876145	7.350163	7.874174	4.595588	4.382361	5.417598	2.96704	2.322733	3.026014	1.618966	1.997073	1.554616	1.500665	1.879774	2.220995	2.483	2.014666	3.26006	4.583402	4.543029	4.119072	1.864329	2.331505	2.581326	5.281968	6.006024	4.361676	2.877854	6.960908	5.158738	2.507179	2.539569	2.758086	1.191016	1.21138	1.78482	1.356169	3.433258	1.526503	3.223592	4.460691	3.738078	2.747987	4.894992	3.548659	0.881872	1.013663	0.771743
Niben261Chr06g0037001.1	Ubiquinol oxidase	3.423368	3.251373	3.480571	4.946825	5.396746	4.574622	9.257611	11.181806	9.898121	9.99337	12.728934	12.001576	10.525519	9.749323	10.275293	9.413211	7.960348	7.162877	6.831421	5.968067	6.419966	13.218504	15.262589	14.930994	2.839182	3.471426	3.395284	5.842069	4.937225	5.789921	7.303068	9.251492	9.066602	8.026961	11.388223	10.26452	13.402465	7.447143	9.806926	8.279046	8.300496	6.87742	6.872953	7.007101	6.534229	12.418266	10.979423	11.881025
Niben261Chr06g0128015.1	U11/U12 small nuclear ribonucleoprotein 31 kDa protein	4.540316	4.611084	5.602696	9.378094	10.251327	6.2302	9.890487	10.557855	9.843354	12.90464	14.021266	13.598771	14.492768	11.853025	14.432172	10.056047	10.308492	8.338733	9.448343	10.593234	10.905396	18.602684	19.745906	16.555323	3.90806	4.054107	3.725865	11.425292	9.058253	7.796645	10.782491	10.615197	11.342482	11.4203	14.608749	13.281155	17.88164	10.492805	14.572531	9.348	9.61442	10.68397	12.823737	11.049852	12.576591	16.083094	14.672408	16.582233
Niben261Chr06g0221007.1	receptor-like cytosolic serine/threonine-protein kinase RBK1	1.520162	1.290692	1.46317	3.065974	2.113918	1.810632	2.970568	2.401748	3.059193	2.847489	3.991189	3.250239	2.775264	2.889669	3.060637	1.270479	1.322075	0.92599	1.125401	1.762296	1.334998	4.818486	5.329124	4.940071	1.241921	1.037694	1.014077	2.124829	1.456812	1.582684	1.596737	2.10592	2.471568	4.907329	7.099862	4.568091	3.520202	2.54346	5.994844	1.582075	1.073412	1.999629	1.765191	1.591918	1.350067	6.711751	5.61688	6.357749
Niben261Chr06g0265008.1	Pyruvate kinase	4.881805	5.843748	4.829405	4.019931	5.707882	5.101877	5.315397	5.817115	7.937923	6.893181	6.883555	6.738281	6.961447	5.153437	6.055932	7.263415	5.073415	5.570763	3.231392	3.589138	3.459225	10.745703	9.932513	10.224209	7.049668	5.829331	7.704973	5.462847	7.917521	7.441739	7.361151	9.438627	10.207394	11.741313	8.223973	7.84603	6.529217	11.644116	8.141174	9.408326	8.905379	10.019648	2.00903	5.17406	4.482737	6.365832	8.227383	7.602115
Niben261Chr06g0278010.1	phosphoglucan phosphatase DSP4, amyloplastic-like	6.288663	5.664943	3.843036	8.820553	8.300015	7.389867	8.919392	9.904361	15.056397	19.458754	16.489042	16.398442	13.727735	16.187979	15.828634	11.176276	7.367478	8.883447	6.688818	9.375791	8.592562	22.966298	25.082797	27.834428	5.054158	5.974391	4.262379	9.217092	12.710226	10.399456	14.202577	12.695082	16.479907	18.647406	16.477789	16.965818	16.563292	17.597078	17.888824	12.391902	9.928043	10.0882	8.208556	9.258722	10.173621	12.94525	12.006669	13.484763
Niben261Chr06g0365004.1	R3H domain-containing protein 2-like	28.92512	30.327252	33.714366	48.160031	39.340823	38.136733	58.65366	68.182495	55.114094	80.671191	90.773298	74.899844	71.776378	75.034949	63.509533	66.008406	68.813316	56.948048	50.311937	52.702128	44.495982	86.777408	86.024225	64.60451	26.17713	24.490179	33.02253	49.105575	39.844859	34.324513	44.114854	55.612384	41.47595	49.377268	61.396018	64.915018	70.398087	45.20978	60.872143	54.098836	53.650012	46.837243	41.274009	38.490946	39.377493	61.915712	54.107715	65.253123
Niben261Chr06g0495001.1	FLZ-type domain-containing protein	2.350415	1.957156	0.390168	3.075139	3.960984	3.705806	2.871207	2.521882	4.337299	3.914565	3.473434	3.536835	2.359821	1.794557	4.056826	1.170036	1.821111	1.668297	2.99893	3.427829	2.865941	6.923101	6.030942	7.967183	2.423353	1.350239	2.403088	5.006498	3.429706	3.708224	5.495957	4.174595	5.695038	3.774026	4.196021	3.715875	2.98844	1.53962	1.682499	1.236137	2.160958	2.489368	3.792045	2.460208	3.480262	4.061667	5.253589	4.355943
Niben261Chr06g0661002.1	Chr1:21310478-21311215 REVERSE LENGTH=103	10.564987	8.619676	10.390317	13.964271	16.331137	24.366709	23.841958	18.809149	19.617635	24.392785	16.26441	16.167629	16.955632	22.309764	21.500804	12.191384	13.144918	15.614661	17.132249	14.95915	12.468365	19.429506	28.141091	27.300768	21.662491	14.475148	10.462288	10.199455	19.490827	23.364585	17.311412	20.993535	23.106957	23.042334	12.445054	16.117227	6.952832	12.959121	13.833825	23.106483	14.675667	14.78869	23.237217	20.743032	18.188506	21.211123	30.160577	17.300601
Niben261Chr06g0712001.1	Alanine--tRNA ligase	234.216762	210.935126	440.485989	414.362794	413.832016	394.679031	772.012263	861.617163	532.988941	633.002039	854.41493	622.338015	682.103952	923.99075	1180.982579	677.990042	289.166101	238.880096	229.871074	227.41971	189.889213	815.272937	922.757095	588.929226	188.674593	136.940812	474.621028	323.682545	415.843342	384.817898	851.103384	819.808186	781.326428	750.224756	1073.061786	1109.572742	951.069115	630.14391	1071.96508	598.300437	293.04839	394.868637	417.226794	360.026458	437.628712	1651.697688	1450.093466	1565.867424
Niben261Chr06g0787006.1	Pentatricopeptide repeat-containing protein At4g18975, chloroplastic	2.984578	2.682322	1.843954	5.116278	5.89712	4.791031	16.22242	18.425139	23.403717	14.407368	17.358413	17.773566	11.144878	8.567432	7.339807	9.287225	6.580809	6.351358	2.460357	2.705568	3.748706	35.401359	35.563404	28.921652	2.378663	2.119461	2.521839	6.246149	8.332969	7.469143	19.290177	21.95002	21.607232	13.418017	11.913529	15.183162	10.045594	8.113756	5.544109	8.034765	7.846511	7.953669	4.917486	3.509864	4.056009	34.49859	42.151856	40.24424
Niben261Chr06g0787008.1	Chr5:8130273-8133269 REVERSE LENGTH=481	7.282834	5.956871	6.062011	5.546749	8.466442	5.971588	6.26213	7.497513	9.517093	6.571434	6.006972	8.151225	7.36946	5.960234	4.875535	6.178842	9.421938	7.778539	6.227906	7.358563	7.945669	15.540782	13.719677	13.833476	8.152877	6.747994	8.654426	8.517124	10.404514	8.060574	7.439286	8.090408	8.972636	7.611827	6.582738	6.651422	6.652811	9.583139	4.408849	9.028722	11.149237	8.990357	7.450854	8.166605	9.825094	13.363652	14.495082	13.103519
Niben261Chr06g0846001.1	protein GLC8-like isoform X1	10.083759	8.951783	10.122739	20.371363	20.956361	22.157289	26.658423	31.977788	24.170837	24.167412	28.178139	33.967618	23.883662	30.655028	25.837988	24.241966	22.346403	19.607162	22.550784	22.547944	22.436019	32.361819	43.098617	30.687158	9.091975	11.442486	14.921838	15.034986	20.636188	18.193589	21.576068	25.727985	22.435425	20.512161	18.324494	24.819874	22.571718	10.634365	17.016499	19.299036	16.711842	17.522131	14.794695	21.919503	24.760698	30.121067	30.946448	28.858992
Niben261Chr06g0859003.1	Serine/arginine-rich splicing factor like	6.199496	6.864656	7.967976	13.285077	12.984916	10.705127	12.284621	14.012456	13.116715	9.749634	9.880325	10.277156	9.680908	8.578028	9.672427	7.72334	7.864335	8.157245	10.207991	11.136334	9.081718	12.527461	14.93245	15.54887	5.794613	7.423253	8.725589	11.072342	12.387119	14.015163	14.120816	11.331842	13.041411	10.805361	12.024782	9.748039	10.768286	9.229519	10.300609	9.392513	8.981108	8.844447	9.679443	11.654306	10.412688	13.838634	14.668632	14.200898
Niben261Chr06g0929002.1	Chr4:12909740-12911389 FORWARD LENGTH=344	1.257603	1.725723	2.275021	4.731209	9.997226	6.493352	13.061407	13.457356	23.258532	5.909699	3.787223	5.584846	2.874837	3.09962	2.727488	3.439712	5.271835	6.071101	2.080587	2.933903	2.543118	28.741539	30.971528	29.18298	1.98588	2.591248	3.3035	7.625423	14.164735	11.004389	12.490452	18.705706	14.411246	7.055597	2.539737	3.562497	1.373779	4.588407	1.455169	2.914294	3.009063	2.744838	2.521205	3.003924	2.421373	8.426051	12.802207	8.6518
Niben261Chr06g0940002.1	DUF676 domain-containing protein	2.721679	4.187043	5.460371	8.337392	10.30491	8.595463	14.305441	13.310175	15.794584	10.082705	13.422075	14.442464	11.57356	12.542931	11.485985	12.411812	11.633249	11.315676	10.02063	7.746054	9.353792	19.214437	18.233401	19.365447	2.934741	3.33098	6.304854	10.238105	10.598849	10.676801	14.556737	18.975303	14.590954	11.493411	10.759262	11.966441	10.103018	10.008336	8.813258	12.913907	12.41586	11.603574	10.871192	10.687492	13.387989	16.196392	14.678497	19.309826
Niben261Chr06g1094018.1	two-component response regulator-like APRR1	0.569417	0.719152	0.416266	1.496651	1.007918	1.246541	4.97974	5.735585	5.636924	7.74482	7.758439	5.402185	4.569096	3.586356	2.533527	5.444328	4.948783	6.285073	5.770074	4.996788	5.703858	14.744589	12.419957	9.895463	0.514122	0.687457	0.446089	1.873152	1.017782	1.189817	8.969627	7.571483	8.250806	5.252026	7.233228	6.285108	6.491161	4.491457	6.683186	5.32809	6.140504	6.76855	2.705251	1.811721	1.721738	14.111627	11.799824	15.418914
Niben261Chr06g1115005.1	Chr1:25473731-25473934 FORWARD LENGTH=67	88.95062	114.319728	88.739032	324.667037	267.417381	470.418225	750.404073	718.01014	693.567661	276.944196	238.209368	208.35983	220.667274	191.493341	233.331123	136.842101	95.787001	119.939044	309.01823	271.473681	379.917922	1117.029845	763.581931	565.682883	100.008612	69.422129	77.22389	301.596846	313.846361	308.11837	576.028684	482.418885	393.852465	270.449426	226.659983	170.235577	262.969447	144.026067	235.872476	163.624488	114.485793	112.514068	271.159769	201.747679	291.69601	367.961629	378.92075	276.686292
Niben261Chr06g1148038.1	UDP-N-acetylglucosamine--N-acetylmuramyl- (Pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase-like	2.279295	2.259546	1.251724	3.017561	4.279918	2.560986	5.126061	5.060773	8.078583	4.473667	3.658485	5.175955	4.127887	3.673647	4.319609	3.996367	5.408381	4.086639	5.034274	6.970295	6.734741	18.854152	19.273607	14.649781	2.350607	2.983295	1.913128	5.733318	5.336337	4.500915	7.001073	7.872905	8.568498	4.523073	5.540478	4.056745	5.353946	4.655465	3.381506	5.135449	5.904614	5.27416	6.341528	7.35468	8.254996	12.199485	9.433881	12.441033
Niben261Chr06g1150008.1	RNA helicase	2.458531	2.788566	1.746856	4.027005	4.472828	3.535628	2.710688	3.709546	4.501815	3.516804	3.46499	3.329186	3.054614	2.782078	2.810992	3.262691	4.554842	4.203491	3.805653	4.118908	3.60443	6.482077	6.578431	6.312331	2.843388	3.341777	2.686483	5.317169	4.971931	4.697509	3.300724	3.727561	3.723873	4.813752	3.638966	2.892253	3.845099	2.923967	2.679767	5.008957	4.514949	4.579454	3.72177	4.134323	3.792111	4.327304	5.777423	4.684768
Niben261Chr06g1212001.1	Mitogen activated protein kinase kinase	3.038212	2.921563	3.64015	4.029895	2.789167	3.100067	2.959417	3.921219	3.299523	4.271912	5.493743	4.387775	5.635218	4.193337	4.47969	3.127801	3.928021	3.223993	3.159737	3.031355	3.341905	4.126732	6.092729	6.019667	3.148745	3.359713	3.001868	3.566443	3.829996	2.451397	3.600662	3.613843	4.176898	4.728324	6.409654	5.266295	5.866269	3.850608	4.968011	3.089888	3.443014	3.283896	4.181297	3.648325	4.112504	5.125984	5.595508	5.469982
Niben261Chr07g0223004.1	Violaxanthin de-epoxidase, chloroplastic	10.242654	8.890117	7.891222	5.529365	10.03178	7.6385	11.845886	13.751123	26.226096	9.742929	7.199955	11.990773	8.757366	7.216761	7.481405	12.622006	18.559965	18.928741	3.70167	4.286157	5.47341	31.597218	30.975231	29.108392	14.451329	13.373511	16.123754	10.902902	15.248737	14.583741	18.335556	23.805954	21.725983	15.609199	6.438424	10.061672	6.883864	15.403704	5.574241	15.839075	21.097758	16.286034	6.034897	7.768484	6.07916	15.598019	18.945661	16.568234
